,log2fold,pval_adj
FKBP15,0.18469657003879547,1.0
ZMAT2,0.14962734282016754,1.0
ARL2,0.15935346484184265,1.0
MFSD2A,0.8795295357704163,1.0
HIST1H2BI,0.8795295357704163,1.0
ACY1,0.8795295357704163,1.0
AC084018.2,0.8795295357704163,1.0
AC011997.1,0.8795295357704163,1.0
MAST4-AS1,0.8795295357704163,1.0
AC096734.2,0.8795295357704163,1.0
AL034397.3,0.8795295357704163,1.0
LINC01006,0.8795295357704163,1.0
SPATA7,0.8795295357704163,1.0
ARL6,0.8795295357704163,1.0
TTC24,0.8795295357704163,1.0
AC010618.3,0.8795295357704163,1.0
C19orf47,0.8795295357704163,1.0
RNFT1-DT,0.8795295357704163,1.0
PLAT,0.8795295357704163,1.0
KCTD2,0.8795295357704163,1.0
LINC00544,0.8795295357704163,1.0
AC104066.4,0.8795295357704163,1.0
KANK1,0.8795295357704163,1.0
ZNF436,0.8795295357704163,1.0
LINC00271,0.8795295357704163,1.0
STYK1,0.8795295357704163,1.0
BRIP1,0.8795295357704163,1.0
ROBO3,0.8795295357704163,1.0
AC078846.1,0.8795295357704163,1.0
AC099063.4,0.8795295357704163,1.0
AC091180.2,0.8795295357704163,1.0
AC142472.1,0.8795295357704163,1.0
RHOBTB2,0.8795295357704163,1.0
ZC3H12B,0.8152521252632141,1.0
BET1,0.17912881076335907,1.0
CWF19L1,0.17912881076335907,1.0
EML6,0.8795295357704163,1.0
CYP51A1-AS1,0.8795295357704163,1.0
EXOSC2,0.8795295357704163,1.0
RNF227,0.8795295357704163,1.0
AC003681.1,0.8795295357704163,1.0
PLA2G15,0.8795295357704163,1.0
NUDT6,0.8795295357704163,1.0
AC119673.2,0.8795295357704163,1.0
AFAP1L2,0.8795295357704163,1.0
PALB2,0.8795295357704163,1.0
TIPARP-AS1,0.8795295357704163,1.0
IRF5,0.8795295357704163,1.0
KLHL36,0.17912881076335907,1.0
OSBP2,0.8795295357704163,1.0
SNHG20,0.8795295357704163,1.0
CDK1,0.8795295357704163,1.0
CRTC3-AS1,0.8795295357704163,1.0
E2F1,0.8795295357704163,1.0
CFDP1,0.06397198140621185,1.0
DDX50,0.05577169731259346,1.0
AC046134.2,0.6817319989204407,1.0
AC008696.2,0.6817319989204407,1.0
PRKAR1B,0.14437708258628845,1.0
GGT7,0.14437708258628845,1.0
TATDN1,0.2214478999376297,1.0
STK19,0.14437708258628845,1.0
NIPA2,0.15920400619506836,1.0
MTIF2,0.6082057952880859,1.0
BTLA,0.6082057952880859,1.0
ZBED1,0.6082057952880859,1.0
SLC35F2,0.6082057952880859,1.0
UTP23,0.09451985359191895,1.0
GORAB,0.6082057952880859,1.0
TUFT1,0.6082057952880859,1.0
DCP1B,0.3967629075050354,1.0
IFT80,0.15307047963142395,1.0
HIST2H2BF,0.23388923704624176,1.0
OTUD3,0.31804972887039185,1.0
GABARAP,0.05379272624850273,1.0
CHRNB1,0.5164688229560852,1.0
MEGF6,0.5164688229560852,1.0
HABP4,0.13102160394191742,1.0
DBP,0.14613553881645203,1.0
ZNF101,0.15361441671848297,1.0
PAFAH1B2,0.15361441671848297,1.0
PCBD1,0.2553105056285858,1.0
C2CD3,0.3185845911502838,1.0
CEMIP2,0.10131823271512985,1.0
SMIM3,0.11050713062286377,1.0
CHRNE,0.4464099705219269,1.0
PXN-AS1,0.4464099705219269,1.0
ZNF260,0.4464099705219269,1.0
ATP13A4,0.4464099705219269,1.0
MYO1C,0.4464099705219269,1.0
MEAK7,0.4464099705219269,1.0
CDC7,0.4464099705219269,1.0
MNT,0.4464099705219269,1.0
APH1B,0.4464099705219269,1.0
ZMYM3,0.4464099705219269,1.0
WDCP,0.4464099705219269,1.0
AL513550.1,0.4464099705219269,1.0
HIRA,0.4464099705219269,1.0
ZNF616,0.4464099705219269,1.0
BUB1,0.4464099705219269,1.0
SDC4,0.024302203208208084,1.0
ACVR1C,0.4464099705219269,1.0
PGBD2,0.4464099705219269,1.0
ZNF709,0.4464099705219269,1.0
ZNF790,0.4464099705219269,1.0
RNF121,0.4122132658958435,1.0
CPNE7,0.4122132658958435,1.0
GSAP,0.2649227976799011,1.0
PSMB8-AS1,0.15567056834697723,1.0
NMRK1,0.14396722614765167,1.0
RPS6KA1,0.12543971836566925,1.0
ZNF430,0.11021030694246292,1.0
ZNF326,-0.008447288535535336,1.0
CPB2-AS1,0.07730406522750854,1.0
STAG1,0.005999762564897537,1.0
AC242426.2,0.35467299818992615,1.0
PECR,0.35467299818992615,1.0
NEK4,0.35467299818992615,1.0
AC018521.5,0.35467299818992615,1.0
MRPS16,0.1797799915075302,1.0
HAUS8,0.35467299818992615,1.0
AL683807.1,0.35467299818992615,1.0
C15orf40,0.22576607763767242,1.0
ETHE1,0.1361246258020401,1.0
ZW10,0.35226765275001526,1.0
DRAIC,0.35226765275001526,1.0
DGAT1,0.2829490005970001,1.0
HIST1H2BH,0.35226765275001526,1.0
NKIRAS1,0.35226765275001526,1.0
ASB7,0.38956010341644287,1.0
AIFM1,0.35226765275001526,1.0
TRAV38-2DV8,0.5692252516746521,1.0
EPC2,0.11460667103528976,1.0
CNPY2,0.10073395073413849,1.0
PRPS2,0.016998330131173134,1.0
ATP1B2,0.2683192789554596,1.0
MX1,0.030219295993447304,1.0
LIX1L-AS1,0.3091137111186981,1.0
PHOSPHO2,0.3091137111186981,1.0
RPIA,0.12672041356563568,1.0
SLC25A36,0.13028651475906372,1.0
CWC15,0.09348645806312561,1.0
TAPT1,0.11973745375871658,1.0
MRPL30,0.2942460775375366,1.0
TBC1D22B,0.2942460775375366,1.0
ATAD5,0.29464447498321533,1.0
TCP11L1,0.2942460775375366,1.0
FH,0.2942460775375366,1.0
POT1,0.2942460775375366,1.0
TEDC1,0.2942460775375366,1.0
AC006064.4,0.2942460775375366,1.0
PTDSS2,0.2942460775375366,1.0
KLHL12,0.2942460775375366,1.0
MAP3K5,0.025462592020630836,1.0
LATS2,0.2550715208053589,1.0
ZNF800,0.08320922404527664,1.0
AVPI1,0.264474481344223,1.0
ING4,0.08221465349197388,1.0
SSBP1,-0.026104800403118134,1.0
GTF2H3,0.2002589851617813,1.0
TMEM168,0.23430049419403076,1.0
NADK2,0.23430049419403076,1.0
ERAP2,0.06788485497236252,1.0
ATXN1L,0.23430049419403076,1.0
CHTF8,0.23430049419403076,1.0
PLCB3,0.23430049419403076,1.0
SFI1,0.177629753947258,1.0
NFKBID,0.07958529144525528,1.0
CNST,0.0847807452082634,1.0
DDRGK1,0.07741811871528625,1.0
HDAC2,0.10171632468700409,1.0
TRAK1,0.2060736119747162,1.0
AVEN,0.0923665463924408,1.0
ARHGAP18,0.06255097687244415,1.0
NELFE,0.0923665463924408,1.0
TCAF1,0.17667728662490845,1.0
ZMIZ2,0.2211226522922516,1.0
PANK4,0.21608217060565948,1.0
IFIT5,0.21608217060565948,1.0
NR4A1,0.03225160390138626,1.0
NOM1,0.21608217060565948,1.0
KRI1,0.00642709294334054,1.0
EIF5,0.04411435127258301,1.0
ZNF266,0.2096935510635376,1.0
SRP54,0.0625310018658638,1.0
CHD9,0.054169464856386185,1.0
IMPDH2,0.04131028428673744,1.0
PDCD2,0.024382388219237328,1.0
ERCC6L2,0.2165517956018448,1.0
PIN4,0.18931083381175995,1.0
ACTR5,0.1714429408311844,1.0
AC092683.1,0.1714429408311844,1.0
JOSD2,0.24003227055072784,1.0
LSG1,0.023035017773509026,1.0
NR1D1,0.04216162487864494,1.0
RRAS2,0.06552614271640778,1.0
NDUFAB1,0.11051864922046661,1.0
RPRD2,0.12547604739665985,1.0
WARS2-AS1,0.4575135409832001,1.0
SLC49A3,1.6662029027938843,1.0
GPATCH11,0.17487475275993347,1.0
PYCR2,0.09229332953691483,1.0
PEG10,1.8825628757476807,1.0
IARS2,0.07709312438964844,1.0
RGL1,1.293888807296753,1.0
AC068193.1,1.293888807296753,1.0
KTI12,1.293888807296753,1.0
PCTP,1.293888807296753,1.0
AL450326.1,1.293888807296753,1.0
SMC1B,1.293888807296753,1.0
AC124014.1,1.293888807296753,1.0
GHET1,1.293888807296753,1.0
YLPM1,0.05280999839305878,1.0
AP000704.1,1.293888807296753,1.0
AL133477.2,1.293888807296753,1.0
OSGEPL1-AS1,1.293888807296753,1.0
TMCO1-AS1,1.293888807296753,1.0
AL133410.1,1.293888807296753,1.0
APOL1,1.293888807296753,1.0
SLC44A3,1.293888807296753,1.0
NINL,1.293888807296753,1.0
OVOL2,1.293888807296753,1.0
RSPH14,1.293888807296753,1.0
MALINC1,1.293888807296753,1.0
PVRIG,1.293888807296753,1.0
KIF3C,1.293888807296753,1.0
LINC02709,1.293888807296753,1.0
IQSEC3,1.293888807296753,1.0
MAGEF1,1.293888807296753,1.0
IQCH,1.293888807296753,1.0
FANCG,1.293888807296753,1.0
RIBC2,1.293888807296753,1.0
EZR-AS1,1.293888807296753,1.0
TCF19,1.293888807296753,1.0
SERPINE1,1.293888807296753,1.0
TSC22D1-AS1,1.293888807296753,1.0
VPS37C,1.293888807296753,1.0
MFSD13A,1.293888807296753,1.0
ZFP92,1.293888807296753,1.0
STPG4,1.293888807296753,1.0
AC004551.1,1.293888807296753,1.0
ETFBKMT,1.293888807296753,1.0
HCG25,1.293888807296753,1.0
RASSF1-AS1,1.293888807296753,1.0
VSTM2L,1.293888807296753,1.0
BBS12,1.293888807296753,1.0
CNIH2,1.293888807296753,1.0
CD38,1.293888807296753,1.0
ZDHHC9,1.293888807296753,1.0
AC114760.2,1.293888807296753,1.0
PNPO,1.293888807296753,1.0
AL353708.1,1.293888807296753,1.0
FAM171A2,1.293888807296753,1.0
AC010336.8,1.293888807296753,1.0
SAPCD2,1.293888807296753,1.0
FRG1-DT,1.293888807296753,1.0
AL109824.1,1.293888807296753,1.0
AC055854.1,1.293888807296753,1.0
RAB26,1.293888807296753,1.0
IRS1,1.293888807296753,1.0
DLGAP1-AS2,1.293888807296753,1.0
LINC00471,1.293888807296753,1.0
HMGN5,1.293888807296753,1.0
RASL11A,0.9738146662712097,1.0
XPOT,0.07642319798469543,1.0
ARCN1,0.09259387850761414,1.0
ALG3,0.12809111177921295,1.0
MRPS9,0.09807267785072327,1.0
FBXW8,0.12809111177921295,1.0
MAP1A,0.020993363112211227,1.0
MOB2,0.18126676976680756,1.0
TTC13,0.08418268710374832,1.0
NR3C1,0.0784887969493866,1.0
GSTCD,0.6854572296142578,1.0
AC013400.1,0.6854572296142578,1.0
TRUB1,0.6854572296142578,1.0
BRK1,0.05963321402668953,1.0
PLAG1,0.6854572296142578,1.0
TMCO6,0.6854572296142578,1.0
EPS8L2,0.2501917779445648,1.0
STAU2,0.04796627163887024,1.0
ACTR3B,0.6854572296142578,1.0
ZNF649,0.6854572296142578,1.0
STX18,0.14939475059509277,1.0
NBPF19,0.1171371191740036,1.0
ATP5ME,0.07727424800395966,1.0
KLHL18,0.16625115275382996,1.0
SMG5,0.039038561284542084,1.0
HARS2,0.13275623321533203,1.0
SLC33A1,0.13275623321533203,1.0
ADA2,0.1449047178030014,1.0
ECI1,0.039038561284542084,1.0
NOTCH2NLC,0.14305980503559113,1.0
MEGF9,0.19015321135520935,1.0
CREB3,0.08595305681228638,1.0
ZNF611,0.1227128878235817,1.0
CD7,-0.0018703845562413335,1.0
GNAL,0.6784921288490295,1.0
LRRFIP1,0.012180676683783531,1.0
SLC27A4,0.48637276887893677,1.0
DUSP18,0.48637276887893677,1.0
ZNF236-DT,0.48637276887893677,1.0
UCK1,0.48637276887893677,1.0
CEP131,0.48637276887893677,1.0
NAGLU,0.48637276887893677,1.0
AL031772.1,0.48637276887893677,1.0
AL136040.2,0.48637276887893677,1.0
BICD2,0.13621886074543,1.0
FANCE,0.48637276887893677,1.0
DLGAP4-AS1,0.48637276887893677,1.0
KIAA0513,0.13621886074543,1.0
PLOD1,0.48637276887893677,1.0
ST3GAL4,0.48637276887893677,1.0
DHODH,0.48637276887893677,1.0
FKBPL,0.48637276887893677,1.0
NME9,0.48637276887893677,1.0
AL139274.2,0.48637276887893677,1.0
ITPRIPL2,0.48637276887893677,1.0
ZNF451-AS1,0.48637276887893677,1.0
AL078459.1,0.48637276887893677,1.0
TYW5,0.48637276887893677,1.0
BRPF1,0.48637276887893677,1.0
KPNA2,0.11300645768642426,1.0
CCDC61,0.5196825861930847,1.0
AC005332.6,0.4299567937850952,1.0
SDHAF3,0.2636469304561615,1.0
IFT88,0.4299567937850952,1.0
LSM14A,0.0635763555765152,1.0
SNTG2,0.36969709396362305,1.0
AP4B1-AS1,0.36969709396362305,1.0
CENPP,0.36969709396362305,1.0
SASS6,0.35751622915267944,1.0
AL645941.3,0.36969709396362305,1.0
ISG20L2,0.05577216297388077,1.0
SYNGAP1-AS1,0.36969709396362305,1.0
SRPRB,0.11445926129817963,1.0
LETM2,0.08677047491073608,1.0
ITGAV,0.3232288360595703,1.0
LEPROT,0.07370781153440475,1.0
IER5L,0.19856679439544678,1.0
POLDIP2,0.11445946246385574,1.0
KANSL1,-0.006062335800379515,1.0
PDLIM2,0.04635866731405258,1.0
SARAF,-0.007603942882269621,1.0
AC010894.3,0.11981022357940674,1.0
BRIX1,0.28097647428512573,1.0
G3BP1,0.09040991216897964,1.0
DOP1B,0.3099343478679657,1.0
MRS2,0.3099343478679657,1.0
ACAD11,0.3099343478679657,1.0
SIGMAR1,0.08577846735715866,1.0
RPL26L1,0.3099343478679657,1.0
CCDC138,0.28607678413391113,1.0
WDR82,0.0388960987329483,1.0
NUCKS1,0.03488010913133621,1.0
TPST2,0.11325377970933914,1.0
ETAA1,0.29356586933135986,1.0
ZCCHC4,0.29356586933135986,1.0
CDYL2,0.29356586933135986,1.0
HEMK1,0.29356586933135986,1.0
OGFOD1,0.1130247488617897,1.0
PPP1R8,0.29356586933135986,1.0
ATAD3B,0.29356586933135986,1.0
AC104123.1,0.29356586933135986,1.0
MTF1,0.29356586933135986,1.0
ZNF671,0.29356586933135986,1.0
MSC,0.34487107396125793,1.0
DMAC2L,0.22992688417434692,1.0
RAPGEF2,0.14564134180545807,1.0
TMEM135,0.1313525140285492,1.0
RCHY1,0.05092237517237663,1.0
PLEKHJ1,0.06093461439013481,1.0
RTTN,0.32989704608917236,1.0
CNOT2,-0.0017470105085521936,1.0
PIGO,0.22400923073291779,1.0
AC092944.1,0.22400923073291779,1.0
ABCB8,0.26023516058921814,1.0
IFT122,0.22400923073291779,1.0
FAM217B,0.26023516058921814,1.0
SLC52A2,0.26023516058921814,1.0
USF2,0.23043052852153778,1.0
AL451085.1,0.19988244771957397,1.0
CRIPT,0.09320583194494247,1.0
ZNF880,0.2399386763572693,1.0
SEC23B,0.23390920460224152,1.0
SCAF8,0.015366047620773315,1.0
NSD2,0.09511470794677734,1.0
SNHG6,0.01254910510033369,1.0
MICB,0.07736968249082565,1.0
CHN2,0.07736968249082565,1.0
YWHAE,0.08140275627374649,1.0
LAP3,0.09370912611484528,1.0
RGS16,0.2854363024234772,1.0
AKAP13,0.013699352741241455,1.0
CASTOR2,0.2059406042098999,1.0
BOLA2B,0.2059406042098999,1.0
GALNT2,0.13488957285881042,1.0
USP3-AS1,0.2059406042098999,1.0
ALDH16A1,0.2059406042098999,1.0
DNAJC24,0.2059406042098999,1.0
CSTF2T,0.2059406042098999,1.0
NUP153,0.08129793405532837,1.0
SUPT20H,0.1584153026342392,1.0
FYB1,-0.01578020490705967,1.0
RPS6KA3,0.03187471628189087,1.0
LYPLA1,0.1659727245569229,1.0
GTF2H1,0.1492537260055542,1.0
MRPS23,0.20118644833564758,1.0
PIP4P1,0.19400765001773834,1.0
USP9Y,0.061767708510160446,1.0
ZEB2,0.04166584089398384,1.0
PLB1,0.1977105736732483,1.0
AC079922.2,0.15624141693115234,1.0
ZDHHC5,0.17705000936985016,1.0
ANKS3,0.15624141693115234,1.0
RANBP10,0.15624141693115234,1.0
LMNB2,0.15624141693115234,1.0
RUFY3,0.048769332468509674,1.0
NDUFB4,0.050691429525613785,1.0
TRIM4,-0.004289568867534399,1.0
SERGEF,0.14826929569244385,1.0
DIP2A,0.13444839417934418,1.0
PHKB,0.09824085980653763,1.0
SNRPN,-0.011587225832045078,1.0
USP25,0.03712053596973419,1.0
GIMAP2,0.13239432871341705,1.0
BICRAL,-0.004855448380112648,1.0
SENP2,0.16151544451713562,1.0
SNX20,0.21055497229099274,1.0
ZNF296,0.1469019055366516,1.0
EMD,0.04902384430170059,1.0
MED13L,0.066460981965065,1.0
TEX9,22.29547691345215,1.0
ZDHHC7,0.15573690831661224,1.0
TMC1,22.29547691345215,1.0
XYLB,22.29547691345215,1.0
AC108134.2,22.29547691345215,1.0
AC008555.2,22.29547691345215,1.0
AC233280.1,22.29547691345215,1.0
IGHM,22.29547691345215,1.0
P2RY14,22.29547691345215,1.0
CNN3,22.29547691345215,1.0
CCNT1,0.04038525000214577,1.0
LAMP3,22.29547691345215,1.0
CBWD1,22.29547691345215,1.0
AXDND1,22.29547691345215,1.0
DNM1P35,22.29547691345215,1.0
GNRH1,22.29547691345215,1.0
DUSP8,0.0024149836972355843,1.0
LRRC6,22.29547691345215,1.0
LRRC69,22.29547691345215,1.0
ATP8B3,22.29547691345215,1.0
AL035071.1,22.29547691345215,1.0
LRRC75B,22.29547691345215,1.0
SCARF2,22.29547691345215,1.0
MKI67,22.29547691345215,1.0
EBF4,22.29547691345215,1.0
HMOX1,22.29547691345215,1.0
AC127496.5,22.29547691345215,1.0
OSBPL7,0.1621902734041214,1.0
ALDH1A2,22.29547691345215,1.0
PXDN,22.29547691345215,1.0
SAMD12-AS1,22.29547691345215,1.0
POLR3G,22.29547691345215,1.0
HIST1H4L,22.29547691345215,1.0
AP003774.2,22.29547691345215,1.0
PIFO,22.29547691345215,1.0
PDGFD,22.29547691345215,1.0
CLDN12,22.29547691345215,1.0
TTC8,22.29547691345215,1.0
CLEC12A,22.29547691345215,1.0
LINC02798,22.29547691345215,1.0
TDRD15,22.29547691345215,1.0
TTC34,22.29547691345215,1.0
PIGR,22.29547691345215,1.0
AL450352.1,22.29547691345215,1.0
SND1-IT1,22.29547691345215,1.0
MFSD5,0.15573690831661224,1.0
AP002518.2,22.29547691345215,1.0
FGD4,22.29547691345215,1.0
ZNF25-DT,22.29547691345215,1.0
LGR4,23.299184799194336,1.0
LMCD1-AS1,22.29547691345215,1.0
SERPINE2,22.29547691345215,1.0
PLEKHH3,22.29547691345215,1.0
METTL14-DT,22.29547691345215,1.0
KCNK12,22.29547691345215,1.0
BCL7A,22.29547691345215,1.0
ZNF280B,22.29547691345215,1.0
AC012313.6,22.29547691345215,1.0
AC132938.3,22.29547691345215,1.0
GPD1L,0.15573690831661224,1.0
HYMAI,22.29547691345215,1.0
AC087241.2,22.29547691345215,1.0
TRIM72,22.29547691345215,1.0
LINC01315,22.29547691345215,1.0
CDH4,22.29547691345215,1.0
LYRM1,0.1621902734041214,1.0
S1PR3,22.29547691345215,1.0
AC126696.3,22.29547691345215,1.0
ARSJ,22.29547691345215,1.0
TMEM52,22.29547691345215,1.0
TRDV2,22.29547691345215,1.0
AC016596.1,22.29547691345215,1.0
RYR1,22.29547691345215,1.0
GSTM1,0.10813935101032257,1.0
SCYL2,0.08243445307016373,1.0
LINC00963,0.05120120942592621,1.0
ATP13A3,0.14279387891292572,1.0
ABL1,0.14279387891292572,1.0
SQLE,0.30640938878059387,1.0
SMARCC1,-0.0038802684284746647,1.0
AC253572.2,0.13518165051937103,1.0
C6orf47,0.07644275575876236,1.0
MEIKIN,0.8152521252632141,1.0
ZNF699,0.075717493891716,1.0
ZBTB24,0.12246080487966537,1.0
ACBD4,0.6960331797599792,1.0
ATP1A3,0.8152521252632141,1.0
JHY,0.09007947891950607,1.0
SH3BP5-AS1,0.8152521252632141,1.0
C5orf15,0.13102160394191742,1.0
DPH6,0.6547446846961975,1.0
BCL2L13,0.24628081917762756,1.0
YBX1,-0.04848262295126915,1.0
RAB9A,0.02463124878704548,1.0
S1PR4,0.02463124878704548,1.0
TMUB1,0.01206989586353302,1.0
ZNF367,0.5560839772224426,1.0
HCN2,0.5560839772224426,1.0
FAM131A,0.5560839772224426,1.0
AL355001.2,0.5560839772224426,1.0
AC244131.2,0.5560839772224426,1.0
DLEU7,0.5560839772224426,1.0
GOLGA6L4,0.5560839772224426,1.0
SNX8,0.5560839772224426,1.0
MTRF1L,0.4205166697502136,1.0
DIXDC1,0.5560839772224426,1.0
PDP2,0.5560839772224426,1.0
IFT140,0.5560839772224426,1.0
TMEM67,0.5560839772224426,1.0
AC125611.3,0.5560839772224426,1.0
PHGR1,0.5560839772224426,1.0
SIK1,0.5560839772224426,1.0
IFITM10,0.5560839772224426,1.0
NOMO2,0.5560839772224426,1.0
ZNF133,0.5560839772224426,1.0
LINC00571,0.5560839772224426,1.0
TTL,0.5560839772224426,1.0
AC011462.5,0.5560839772224426,1.0
AL591895.1,0.5560839772224426,1.0
ATP6V1G2,0.5560839772224426,1.0
C3orf18,0.5560839772224426,1.0
KMT5C,0.03772764280438423,1.0
ADPGK-AS1,0.5560839772224426,1.0
B3GAT2,0.5560839772224426,1.0
TRIM16,0.5560839772224426,1.0
SMG8,0.5560839772224426,1.0
AL157911.1,0.5560839772224426,1.0
PIGW,0.5560839772224426,1.0
SNHG19,0.5560839772224426,1.0
SPIRE1,0.5560839772224426,1.0
PLD2,0.5560839772224426,1.0
PSEN2,0.5560839772224426,1.0
ARHGAP11A,0.5560839772224426,1.0
RILPL1,0.5560839772224426,1.0
EXOC3-AS1,0.5560839772224426,1.0
SLC29A1,0.5560839772224426,1.0
E2F6,0.5560839772224426,1.0
ZNF596,0.5560839772224426,1.0
RILP,0.5560839772224426,1.0
TOP2A,0.5560839772224426,1.0
SPATA1,0.5560839772224426,1.0
AC022506.2,0.5560839772224426,1.0
SLC31A1,0.5560839772224426,1.0
LINC00526,0.5560839772224426,1.0
CCZ1,0.5560839772224426,1.0
EMILIN2,0.5560839772224426,1.0
AL117381.1,0.5560839772224426,1.0
NUP58,0.0677795559167862,1.0
ANKEF1,0.5560839772224426,1.0
BAIAP3,0.5560839772224426,1.0
RAD54B,0.5560839772224426,1.0
DNAAF5,0.5560839772224426,1.0
AC026202.2,0.5560839772224426,1.0
POFUT1,0.5560839772224426,1.0
MRPS21,0.0834481343626976,1.0
ST3GAL3,0.32030460238456726,1.0
SLC22A5,0.395576536655426,1.0
AC092652.2,0.395576536655426,1.0
SPATS2,0.09054793417453766,1.0
AL136018.1,0.395576536655426,1.0
PALM2-AKAP2,0.395576536655426,1.0
ELP5,0.17241370677947998,1.0
MAP3K3,0.05105506256222725,1.0
AL365295.1,0.4546825587749481,1.0
H2AFY2,0.4546825587749481,1.0
AMPD2,0.05295250192284584,1.0
ZNF587B,0.07920042425394058,1.0
MFSD8,0.07920042425394058,1.0
IL9R,0.4546825587749481,1.0
KIF1C,0.4546825587749481,1.0
CDRT4,0.5596422553062439,1.0
TOP1MT,0.4546825587749481,1.0
NPHP4,0.4546825587749481,1.0
NMB,0.25098302960395813,1.0
GAK,0.28890925645828247,1.0
PELP1,0.14883969724178314,1.0
YARS2,0.3644334375858307,1.0
CCNC,0.07401426136493683,1.0
UBE2D1,-0.023088792338967323,1.0
GEMIN2,0.47673657536506653,1.0
ABCD1,0.37177687883377075,1.0
DSE,0.02829229272902012,1.0
TMTC2,0.37177687883377075,1.0
C12orf29,0.0067829592153429985,1.0
ATF7,0.09133443981409073,1.0
ZNF586,0.09133443981409073,1.0
WDR37,0.09133443981409073,1.0
C1orf35,0.08934290707111359,1.0
GIMAP7,0.08255328238010406,1.0
UBL3,-0.025446521118283272,1.0
ZBP1,0.278753399848938,1.0
AL050341.2,0.2928867042064667,1.0
AL158071.1,0.2928867042064667,1.0
AGBL3,0.2928867042064667,1.0
AC025682.1,0.2928867042064667,1.0
AC009299.3,0.2928867042064667,1.0
SBF1,0.2144823968410492,1.0
AC106791.1,0.3111547529697418,1.0
TMEM102,0.2928867042064667,1.0
PGAP3,0.2928867042064667,1.0
AC092279.1,0.2928867042064667,1.0
PSTK,0.2928867042064667,1.0
MICALL1,0.2928867042064667,1.0
PAICS,0.2928867042064667,1.0
NTPCR,0.2928867042064667,1.0
CCL3L1,0.3281109929084778,1.0
HOOK2,0.012887206859886646,1.0
PBLD,0.2099810391664505,1.0
BEND4,0.2099810391664505,1.0
SRRD,0.2099810391664505,1.0
LINC01952,0.2099810391664505,1.0
DEC1,0.2099810391664505,1.0
GPR35,0.2099810391664505,1.0
PARVG,0.029294943436980247,1.0
CNPY4,0.2099810391664505,1.0
SRPK1,0.13752250373363495,1.0
MTHFD1,0.22390057146549225,1.0
PLEKHA3,0.014043289236724377,1.0
AC006504.5,0.2550715208053589,1.0
PLOD3,0.2550715208053589,1.0
GTPBP2,0.2550715208053589,1.0
RAD50,0.02827126532793045,1.0
COPS4,0.060165777802467346,1.0
TBC1D17,0.02178029902279377,1.0
TSG101,0.09058807045221329,1.0
RCC2,0.0818014144897461,1.0
NDUFV3,0.10936108976602554,1.0
CARD8-AS1,0.23358763754367828,1.0
MOGS,0.15784788131713867,1.0
ZMIZ1,0.0818014144897461,1.0
KMT5A,0.03192702308297157,1.0
TRAPPC2L,0.07323680818080902,1.0
TFDP1,0.07323680818080902,1.0
ZNF589,0.2010219693183899,1.0
IDH3A,0.07323680818080902,1.0
STK32C,0.19318756461143494,1.0
SUFU,0.19318756461143494,1.0
ATG4C,0.19318756461143494,1.0
HDHD2,0.19318756461143494,1.0
SLC19A1,0.19318756461143494,1.0
AP4S1,0.19318756461143494,1.0
EDC3,0.19318756461143494,1.0
PINK1,0.19318756461143494,1.0
TBL3,0.19318756461143494,1.0
IL18BP,0.19318756461143494,1.0
PAN2,0.19318756461143494,1.0
TMEM205,0.19318756461143494,1.0
DNAJC3,0.0259303729981184,1.0
JADE1,0.06194010376930237,1.0
LMO4,0.05570271238684654,1.0
POLR1C,0.19572387635707855,1.0
MAN1B1,0.1911042183637619,1.0
TLK2,0.0703924372792244,1.0
DDX19A,0.1911042183637619,1.0
C1RL,0.1911042183637619,1.0
ANKAR,0.18490730226039886,1.0
GALC,-0.088834747672081,1.0
DDX23,0.030364567413926125,1.0
NPEPL1,0.137104332447052,1.0
AL353708.3,0.137104332447052,1.0
CPEB3,0.137104332447052,1.0
DDI2,0.137104332447052,1.0
MANEA-DT,0.137104332447052,1.0
ZNF473,0.137104332447052,1.0
RRM2B,0.137104332447052,1.0
ANO10,0.137104332447052,1.0
ERCC1,0.11567211151123047,1.0
NADSYN1,0.06265084445476532,1.0
MOB1A,0.027826618403196335,1.0
ZNF33B,0.15749861299991608,1.0
ECI2,0.051742397248744965,1.0
IL10RB,0.04667088761925697,1.0
NAA40,0.1497860997915268,1.0
TFE3,0.1497860997915268,1.0
GOLPH3,0.03525270149111748,1.0
DNAJC4,0.08856954425573349,1.0
HECW2,-0.049193624407052994,1.0
ARF4-AS1,0.0830547958612442,1.0
WDR3,0.0830547958612442,1.0
ZFP1,0.0830547958612442,1.0
POC5,0.14055609703063965,1.0
MRM3,0.14055609703063965,1.0
SLC12A9,0.14055609703063965,1.0
EXOC3,0.14055609703063965,1.0
ABHD12,0.14055609703063965,1.0
PCMTD2,0.14055609703063965,1.0
REXO1,0.059766341000795364,1.0
MYO5A,0.028625011444091797,1.0
SMIM13,0.15064512193202972,1.0
USP47,0.060420967638492584,1.0
DCUN1D1,0.16516666114330292,1.0
FBXO33,0.10303286463022232,1.0
LSM5,0.08094802498817444,1.0
INTS10,0.11888322979211807,1.0
MRFAP1L1,0.12384223192930222,1.0
LCLAT1,0.272635817527771,1.0
TEX10,0.09807267785072327,1.0
REPIN1,0.06864074617624283,1.0
VCAM1,1.555252194404602,1.0
CSRNP2,0.06864074617624283,1.0
CBFB,0.024402720853686333,1.0
