"","gene_short_name","term","q_value","normalized_effect"
"7771","MGST2","tissueIEL",1,0.319488387769299
"7772","MGST3","tissueIEL",1,-0.209666502546616
"7773","MHENCR","tissueIEL",1,0.00964343921780599
"7774","MIA2","tissueIEL",1,0.304438412844077
"7775","MIA3","tissueIEL",1,-0.150120931773159
"7776","MIAT","tissueIEL",1,0.519671235217299
"7777","MIATNB","tissueIEL",1,0.499881993011227
"7778","MIB1","tissueIEL",1,-0.203208855368031
"7779","MIB2","tissueIEL",1,0.295091977916331
"7780","MICA","tissueIEL",1,0.063001730601388
"7781","MICAL1","tissueIEL",0.00939261309675207,0.564315580880786
"7782","MICAL2","tissueIEL",0.062621866358919,0.933356669696884
"7783","MICAL3","tissueIEL",1,0.00177888834702764
"7784","MICALL1","tissueIEL",1,0.580662536911864
"7785","MICALL2","tissueIEL",1,-0.33606361796512
"7786","MICB","tissueIEL",1,0.297906914527258
"7787","MICOS10","tissueIEL",1,-0.0110646605817668
"7788","MICOS13","tissueIEL",1,0.169206792865901
"7789","MICU1","tissueIEL",1.48598110815908e-05,0.956733179065747
"7790","MICU2","tissueIEL",1,0.0478980456560423
"7791","MICU3","tissueIEL",1,0.0909360635834001
"7792","MID1IP1","tissueIEL",1,-0.198547324764069
"7793","MID2","tissueIEL",1,-0.124898995397459
"7794","MIDN","tissueIEL",3.48478043952001e-09,0.707735471855531
"7795","MIEF1","tissueIEL",1,0.206651374833772
"7796","MIEF2","tissueIEL",1,0.702054639549793
"7797","MIEN1","tissueIEL",1,0.209509846374542
"7798","MIER1","tissueIEL",1,-0.172178055453546
"7799","MIER2","tissueIEL",1,0.399252158773383
"7800","MIER3","tissueIEL",1,-0.112383465275649
"7801","MIF","tissueIEL",7.08179464869717e-05,-0.200557724227501
"7802","MIF4GD","tissueIEL",0.904141044007497,0.490757886882111
"7803","MIGA1","tissueIEL",1,0.546818100901277
"7804","MIGA2","tissueIEL",1,0.662365904964587
"7805","MIIP","tissueIEL",0.0608052416857632,0.562678945650659
"7806","MINCR","tissueIEL",1,0.400926783807716
"7807","MINDY1","tissueIEL",1,0.395608853468561
"7808","MINDY2","tissueIEL",0.29712619338628,0.589349009668179
"7809","MINDY3","tissueIEL",1,0.340803501592553
"7810","MINDY4","tissueIEL",1,0.187169273481939
"7811","MINK1","tissueIEL",1,0.181981272860918
"7812","MINPP1","tissueIEL",0.0878373765085348,1.24503586867903
"7813","MIOS","tissueIEL",1,0.144649650724422
"7814","MIPEP","tissueIEL",1,0.515690162868991
"7815","MIR155HG","tissueIEL",1.33184127501106e-59,-1.67609961620692
"7816","MIR17HG","tissueIEL",1,0.711110014418264
"7817","MIR181A1HG","tissueIEL",0.000117050302184349,0.847658606292954
"7818","MIR181A2HG","tissueIEL",1,1.85423936319127e-11
"7819","MIR194-2HG","tissueIEL",1,1.85423936319127e-11
"7820","MIR210HG","tissueIEL",1,0.346966188430323
"7821","MIR222HG","tissueIEL",1,0.243192624308235
"7822","MIR22HG","tissueIEL",9.12566983145357e-24,-1.0573785849234
"7823","MIR29B2CHG","tissueIEL",1,0.662703364260704
"7824","MIR3142HG","tissueIEL",1,0.217363406991603
"7825","MIR34AHG","tissueIEL",1,0.0162516424964135
"7826","MIR3681HG","tissueIEL",1,1.42650176804544
"7827","MIR3936HG","tissueIEL",1,0.508171503689997
"7828","MIR4300HG","tissueIEL",1,0.397471211452961
"7829","MIR4422HG","tissueIEL",0.0111692179541273,-1.01659027811813
"7830","MIR4435-2HG","tissueIEL",1,-0.322080616492933
"7831","MIR4453HG","tissueIEL",1,0.270902212295341
"7832","MIR4458HG","tissueIEL",1,-0.180717485073376
"7833","MIR497HG","tissueIEL",1,0.376220028671662
"7834","MIR646HG","tissueIEL",1,0.130097113426045
"7835","MIR762HG","tissueIEL",1,0.185448576886749
"7836","MIR9-3HG","tissueIEL",1,0.985738160355138
"7837","MIRLET7BHG","tissueIEL",1,0.0240348650482803
"7838","MIS12","tissueIEL",1,0.283613909048331
"7839","MIS18A","tissueIEL",1,-0.159893137192302
"7840","MIS18BP1","tissueIEL",2.17184886385006e-06,0.569820276085129
"7841","MISP3","tissueIEL",1,0.431476680529083
"7842","MITD1","tissueIEL",3.23399594439841e-07,0.854896593080858
"7843","MKI67","tissueIEL",1,1.15472954178893
"7844","MKKS","tissueIEL",1,0.330638908262198
"7845","MKLN1","tissueIEL",1,-0.141463576024402
"7846","MKLN1-AS","tissueIEL",1,0.447537743492649
"7847","MKNK1","tissueIEL",0.025188917175761,0.7152657976329
"7848","MKNK2","tissueIEL",1,-0.0342150018950243
"7849","MKRN1","tissueIEL",0.112761835182153,-0.393046055065964
"7850","MKRN2","tissueIEL",1,-0.117186658116967
"7851","MKRN2OS","tissueIEL",1,-0.0948121163525521
"7852","MKRN3","tissueIEL",1,0.334058805303077
"7853","MKS1","tissueIEL",1,1.1747002825198
"7854","MLC1","tissueIEL",1,1.85423936319127e-11
"7855","MLEC","tissueIEL",1,-0.136100531867288
"7856","MLF1","tissueIEL",0.00144478034791214,-0.480209027761221
"7857","MLF2","tissueIEL",1,-0.146407308744422
"7858","MLH1","tissueIEL",1,0.336608862413475
"7859","MLH3","tissueIEL",1,0.584676817491966
"7860","MLKL","tissueIEL",1,0.624235610332516
"7861","MLLT1","tissueIEL",1,0.418917402210225
"7862","MLLT10","tissueIEL",5.36649352519839e-12,0.991284094510281
"7863","MLLT11","tissueIEL",1,0.221984725830848
"7864","MLLT3","tissueIEL",5.72092234505113e-09,0.71299185477876
"7865","MLLT6","tissueIEL",0.0132687207543083,0.555581823831076
"7866","MLST8","tissueIEL",1,0.479539191198247
"7867","MLX","tissueIEL",3.74353062353034e-08,0.892123057722086
"7868","MLXIP","tissueIEL",1,0.0919271771723332
"7869","MLYCD","tissueIEL",0.1178049705044,1.36189537241655
"7870","MMAA","tissueIEL",1,0.323642550732195
"7871","MMAB","tissueIEL",1,0.256563711607383
"7872","MMACHC","tissueIEL",1,0.307892250354821
"7873","MMADHC","tissueIEL",1,-0.052174015138069
"7874","MMD","tissueIEL",6.41468108698702e-09,-0.793705727356366
"7875","MME","tissueIEL",1,1.85423936319127e-11
"7876","MMGT1","tissueIEL",1,-0.249714949428719
"7877","MMP23B","tissueIEL",1,0.485810712222827
"7878","MMP24","tissueIEL",1,0.458408815766633
"7879","MMP24OS","tissueIEL",1,0.204440686084724
"7880","MMP25","tissueIEL",1,0.657220598996244
"7881","MMP25-AS1","tissueIEL",5.50050608723706e-06,0.786501710199409
"7882","MMP26","tissueIEL",1,0.470060845394818
"7883","MMP9","tissueIEL",0.649294745390396,-0.670710202393289
"7884","MMS19","tissueIEL",1,0.367517746964216
"7885","MMS22L","tissueIEL",0.169444171119711,0.996733702076179
"7886","MMUT","tissueIEL",1,0.0508945819070854
"7887","MNAT1","tissueIEL",7.34199184155649e-07,0.676199446515902
"7888","MND1","tissueIEL",1,0.434222526425456
"7889","MNDA","tissueIEL",1,1.85423936319127e-11
"7890","MNT","tissueIEL",1,0.0785254633836654
"7891","MOAP1","tissueIEL",1,0.0590606811515514
"7892","MOB1A","tissueIEL",0.00594608063392606,-0.2806286322585
"7893","MOB1B","tissueIEL",1,-0.245778009477742
"7894","MOB2","tissueIEL",1,-0.0898145741794641
"7895","MOB3A","tissueIEL",0.0587409090101237,0.438146641687646
"7896","MOB3C","tissueIEL",1,0.389460920408808
"7897","MOB4","tissueIEL",1,-0.0333191528930032
"7898","MOCS2","tissueIEL",1,-0.0130845391206754
"7899","MOCS3","tissueIEL",1,-0.446021997992017
"7900","MOGS","tissueIEL",1,0.256644247689776
"7901","MOK","tissueIEL",0.480571314731353,-0.622775012195478
"7902","MON1A","tissueIEL",1,-0.11322499900023
"7903","MON1B","tissueIEL",1,0.255406251796666
"7904","MON2","tissueIEL",1,0.249005115535232
"7905","MORC2","tissueIEL",1,0.67600879132266
"7906","MORC3","tissueIEL",1,-0.157646587358547
"7907","MORC4","tissueIEL",1,0.117501003827219
"7908","MORF4L1","tissueIEL",1.45173108242195e-32,-0.513587873534101
"7909","MORF4L2","tissueIEL",1,-0.104696787290879
"7910","MORF4L2-AS1","tissueIEL",1,1.05971170850259
"7911","MORN1","tissueIEL",1,0.494809281164615
"7912","MORN2","tissueIEL",1,-0.480176046579942
"7913","MORN3","tissueIEL",1,0.506582390718803
"7914","MOSMO","tissueIEL",1,0.159772802954133
"7915","MOSPD1","tissueIEL",1,-0.0321811718579714
"7916","MOSPD2","tissueIEL",0.0161341472750204,0.911557265477767
"7917","MOSPD3","tissueIEL",1,0.0995178133025377
"7918","MOV10","tissueIEL",1,0.25725230322587
"7919","MPC1","tissueIEL",1,0.261167480767125
"7920","MPC2","tissueIEL",4.9121576860753e-25,-0.628023453774693
"7921","MPDU1","tissueIEL",1,-0.299106639189337
"7922","MPG","tissueIEL",1,0.369403446840361
"7923","MPHOSPH10","tissueIEL",3.75031032853715e-05,-0.576012406335026
"7924","MPHOSPH6","tissueIEL",1,-0.0056220339641342
"7925","MPHOSPH8","tissueIEL",2.9673996737723e-30,0.988093589877647
"7926","MPHOSPH9","tissueIEL",2.14933441967209e-11,1.05033329818008
"7927","MPI","tissueIEL",0.551677560803879,0.791235340775663
"7928","MPLKIP","tissueIEL",3.75758272775345e-06,0.81407483455848
"7929","MPND","tissueIEL",0.711574259611779,0.872891845249904
"7930","MPP1","tissueIEL",1,-0.562473194585907
"7931","MPP5","tissueIEL",1,-0.26308841182878
"7932","MPP6","tissueIEL",1,-0.0244533780487155
"7933","MPP7","tissueIEL",1,-0.028898106635281
"7934","MPP7-DT","tissueIEL",1,0.786742766921697
"7935","MPPE1","tissueIEL",1,0.413603773952475
"7936","MPPED2","tissueIEL",1,1.85423936319127e-11
"7937","MPRIP","tissueIEL",6.06784328085434e-08,0.906964126647463
"7938","MPST","tissueIEL",1,-0.0524281843668191
"7939","MPV17","tissueIEL",0.000141235867108537,0.734447323876194
"7940","MPV17L2","tissueIEL",0.208671484294906,0.937657419324587
"7941","MPZ","tissueIEL",1,0.0323222549655575
"7942","MPZL1","tissueIEL",1,0.472345744685237
"7943","MPZL2","tissueIEL",1,-0.22677636724259
"7944","MPZL3","tissueIEL",1,-0.013828582574705
"7945","MR1","tissueIEL",0.000626349475199999,0.79235996638309
"7946","MRC1","tissueIEL",1,0.281242324917045
"7947","MRC2","tissueIEL",1,0.458741181273064
"7948","MRE11","tissueIEL",0.0222797316314458,0.693478324302628
"7949","MREG","tissueIEL",1,1.23664870860234
"7950","MRFAP1","tissueIEL",1,-0.121479747007229
"7951","MRFAP1L1","tissueIEL",1,-0.20290935055577
"7952","MRGBP","tissueIEL",1,0.560202344253617
"7953","MRI1","tissueIEL",5.44876693512133e-05,1.21274281205941
"7954","MRM1","tissueIEL",1,1.47434222008591
"7955","MRM2","tissueIEL",1,0.526407942726265
"7956","MRM3","tissueIEL",1,-0.235850175050166
"7957","MRNIP","tissueIEL",1,0.600841774084609
"7958","MROH1","tissueIEL",0.537246007010252,0.66802032759998
"7959","MROH6","tissueIEL",1,0.615828687621261
"7960","MROH8","tissueIEL",1,0.547122377058876
"7961","MRPL1","tissueIEL",0.754981709316357,0.41656801688911
"7962","MRPL10","tissueIEL",1,-0.0992801371883131
"7963","MRPL11","tissueIEL",1,0.199702501027089
"7964","MRPL12","tissueIEL",1,-0.278993012069674
"7965","MRPL13","tissueIEL",1,0.269503468460622
"7966","MRPL14","tissueIEL",4.40322878404904e-16,-0.833180136673615
"7967","MRPL15","tissueIEL",1,0.0839059425395412
"7968","MRPL16","tissueIEL",8.70626432577055e-05,0.787264637087534
"7969","MRPL17","tissueIEL",1,-0.412900634195221
"7970","MRPL18","tissueIEL",1,0.17302646390509
"7971","MRPL19","tissueIEL",0.0166573480006059,0.743401032525584
"7972","MRPL2","tissueIEL",1,0.145676327573376
"7973","MRPL20","tissueIEL",1,-0.258069688159894
"7974","MRPL20-AS1","tissueIEL",1,0.171667450446074
"7975","MRPL21","tissueIEL",2.97802636616829e-06,-0.565544968395382
"7976","MRPL22","tissueIEL",1,-0.273795136038888
"7977","MRPL23","tissueIEL",1,-0.146020511837017
"7978","MRPL24","tissueIEL",0.00733728738052504,0.716035948452698
"7979","MRPL27","tissueIEL",1,-0.187076471435352
"7980","MRPL28","tissueIEL",0.986496494960694,0.456259226889252
"7981","MRPL3","tissueIEL",1,0.277124221086266
"7982","MRPL30","tissueIEL",1,0.588690490126349
"7983","MRPL32","tissueIEL",3.43615771025314e-05,-0.601697654018524
"7984","MRPL33","tissueIEL",1,0.0135457245145688
"7985","MRPL34","tissueIEL",1,0.133724732116432
"7986","MRPL35","tissueIEL",1,0.569697456230939
"7987","MRPL36","tissueIEL",1,-0.272492015710657
"7988","MRPL37","tissueIEL",1,0.220051177247281
"7989","MRPL38","tissueIEL",1,0.182493799553076
"7990","MRPL39","tissueIEL",1,-0.111920694039896
"7991","MRPL4","tissueIEL",0.979652820863558,0.400060447302432
"7992","MRPL40","tissueIEL",1,0.523141487976514
"7993","MRPL41","tissueIEL",1,0.196293928605261
"7994","MRPL42","tissueIEL",1,0.411244369366307
"7995","MRPL43","tissueIEL",1,0.301595853836823
"7996","MRPL44","tissueIEL",1,-0.319730615830405
"7997","MRPL45","tissueIEL",1,0.25759219640883
"7998","MRPL46","tissueIEL",1,0.283502521209198
"7999","MRPL47","tissueIEL",1.80227640421476e-07,-0.529728368577912
"8000","MRPL48","tissueIEL",1,0.447810154969202
"8001","MRPL49","tissueIEL",1,-0.023960602495927
"8002","MRPL50","tissueIEL",1,0.0635972397635052
"8003","MRPL51","tissueIEL",1,0.054868951881249
"8004","MRPL52","tissueIEL",1,0.208851422374981
"8005","MRPL53","tissueIEL",1,-0.315958185807615
"8006","MRPL54","tissueIEL",1.41282876786827e-06,-0.419187162726055
"8007","MRPL55","tissueIEL",1,0.465904859493131
"8008","MRPL57","tissueIEL",1,0.151375126073627
"8009","MRPL58","tissueIEL",0.000306572246775267,0.929012272767547
"8010","MRPL9","tissueIEL",1,-0.0355023214375939
"8011","MRPS10","tissueIEL",1,0.449861971018867
"8012","MRPS11","tissueIEL",0.142227382345403,0.646494269205301
"8013","MRPS12","tissueIEL",1,-0.319808936491466
"8014","MRPS14","tissueIEL",1,0.315171083490819
"8015","MRPS15","tissueIEL",1,-0.175403732022712
"8016","MRPS16","tissueIEL",1,0.267670352403443
"8017","MRPS17","tissueIEL",1,-0.216129913710624
"8018","MRPS18A","tissueIEL",0.024103288761457,-0.513782664874814
"8019","MRPS18B","tissueIEL",1,0.237928933938745
"8020","MRPS18C","tissueIEL",1,0.444382372671228
"8021","MRPS2","tissueIEL",1,0.218075824469027
"8022","MRPS21","tissueIEL",0.000113722323462606,0.403875067730056
"8023","MRPS22","tissueIEL",1,-0.428717065366738
"8024","MRPS23","tissueIEL",1,0.047000876033842
"8025","MRPS24","tissueIEL",0.00596104883232284,-0.381110567083325
"8026","MRPS25","tissueIEL",1,0.106107329773151
"8027","MRPS26","tissueIEL",0.287826264941193,0.556365428980417
"8028","MRPS27","tissueIEL",0.000950367692781273,0.752284085262482
"8029","MRPS28","tissueIEL",1,0.0428095693625508
"8030","MRPS30","tissueIEL",1,-0.128680239228094
"8031","MRPS31","tissueIEL",4.84889109353205e-09,0.864029682846983
"8032","MRPS33","tissueIEL",1,0.428832449498178
"8033","MRPS34","tissueIEL",3.9490367549392e-18,1.1252853333498
"8034","MRPS35","tissueIEL",1,-0.0755712932838783
"8035","MRPS36","tissueIEL",1,-0.163907016394499
"8036","MRPS5","tissueIEL",9.61113360283251e-07,0.659228846343385
"8037","MRPS6","tissueIEL",1.35645411462393e-14,-0.678764972709084
"8038","MRPS7","tissueIEL",1,-0.167882438848109
"8039","MRPS9","tissueIEL",1,0.196649935459674
"8040","MRRF","tissueIEL",0.114178900293127,0.630197487409824
"8041","MRS2","tissueIEL",1,0.494069179325633
"8042","MRTFA","tissueIEL",1,0.00950546105335001
"8043","MRTFB","tissueIEL",1,0.501162940366542
"8044","MRTO4","tissueIEL",1,-0.177909976648376
"8045","MS4A1","tissueIEL",1,-0.152174906934149
"8046","MSANTD2","tissueIEL",1,0.481458641770623
"8047","MSANTD3","tissueIEL",1,0.717584790160056
"8048","MSANTD4","tissueIEL",1,0.562856666060894
"8049","MSC","tissueIEL",1,-0.471616619531306
"8050","MSC-AS1","tissueIEL",4.52992912783091e-09,1.62721908607463
"8051","MSH2","tissueIEL",8.87955932565548e-05,1.13207047096852
"8052","MSH3","tissueIEL",3.20368113633403e-11,0.814354069974903
"8053","MSH4","tissueIEL",1,0.0323222549655572
"8054","MSH5","tissueIEL",0.549989994738711,0.961996871815646
"8055","MSH6","tissueIEL",1,0.0129561151881487
"8056","MSI2","tissueIEL",0.055538947233153,0.442079706016972
"8057","MSL1","tissueIEL",0.299760363029382,0.608394482513883
"8058","MSL2","tissueIEL",1,0.0538509344882912
"8059","MSL3","tissueIEL",1,-0.194543038862257
"8060","MSMO1","tissueIEL",0.0969243000394176,0.601632308411269
"8061","MSN","tissueIEL",0.00543575775204332,-0.223344666378207
"8062","MSRA","tissueIEL",1,0.619724932778084
"8063","MSRB1","tissueIEL",0.480265796762699,0.940941429324617
"8064","MSRB2","tissueIEL",1,-0.306000050333811
"8065","MST1","tissueIEL",1,0.64747420987055
"8066","MSTO1","tissueIEL",1,0.323791552544625
"8067","MT-ATP6","tissueIEL",8.79619984898649e-23,0.326311457785935
"8068","MT-ATP8","tissueIEL",1.39447152895894e-96,1.1599011006418
"8069","MT-CO1","tissueIEL",2.14471612473731e-79,0.638008504497765
"8070","MT-CO2","tissueIEL",1.73508153748635e-47,0.454189082696188
"8071","MT-CO3","tissueIEL",3.67172612461752e-17,0.301739555688115
"8072","MT-CYB","tissueIEL",1.47024939962645e-45,0.4859178932548
"8073","MT-ND1","tissueIEL",1,0.0905807312098702
"8074","MT-ND2","tissueIEL",2.84904558406832e-10,0.273293716919596
"8075","MT-ND3","tissueIEL",8.79989386399763e-48,0.563075138312274
"8076","MT-ND4","tissueIEL",1.02627329002111e-39,0.499191109530085
"8077","MT-ND4L","tissueIEL",5.46218390661105e-22,0.342541440737262
"8078","MT-ND5","tissueIEL",5.95232236721392e-25,0.405406862793795
"8079","MT-ND6","tissueIEL",5.72770896764561e-07,0.395356726382988
"8080","MT1E","tissueIEL",0.195496230979256,-0.65083204978178
"8081","MT1F","tissueIEL",1,0.400293771447197
"8082","MT1G","tissueIEL",1,-0.409129794333224
"8083","MT1X","tissueIEL",1,0.0641738715976999
"8084","MT2A","tissueIEL",5.98652831759443e-13,-0.724843344185766
"8085","MT3","tissueIEL",1,0.0162516424964154
"8086","MTA1","tissueIEL",1,0.303414440870593
"8087","MTA2","tissueIEL",0.0490466932747871,0.596484073018298
"8088","MTA3","tissueIEL",0.156861533576343,1.0803826175709
"8089","MTAP","tissueIEL",3.26326255932993e-07,1.14686891394843
"8090","MTBP","tissueIEL",1,0.719919384591514
"8091","MTCH1","tissueIEL",1.03905931830267e-05,-0.490699690394701
"8092","MTCH2","tissueIEL",1,-0.206479036654985
"8093","MTCL1","tissueIEL",1,0.49346782990961
"8094","MTCP1","tissueIEL",1,0.271359080955559
"8095","MTDH","tissueIEL",1,0.109898680152924
"8096","MTERF1","tissueIEL",1,0.467501861468794
"8097","MTERF2","tissueIEL",1,0.477624039437217
"8098","MTERF3","tissueIEL",1,-0.15900973906828
"8099","MTERF4","tissueIEL",0.0161569826863175,0.596919342064812
"8100","MTF1","tissueIEL",1,-0.397278660959493
"8101","MTF2","tissueIEL",1,0.0233467311304183
"8102","MTFMT","tissueIEL",1,0.0511070130302861
"8103","MTFP1","tissueIEL",1,-0.240422437086252
"8104","MTFR1","tissueIEL",1,0.25440991121689
"8105","MTFR1L","tissueIEL",1,0.445132695877724
"8106","MTFR2","tissueIEL",1,0.572525049976954
"8107","MTG1","tissueIEL",1,0.354962277794485
"8108","MTG2","tissueIEL",1,0.711929931112647
"8109","MTHFD1","tissueIEL",1,0.475237725095215
"8110","MTHFD1L","tissueIEL",1,-0.211176456406575
"8111","MTHFD2","tissueIEL",4.32466510249062e-111,-1.173576622439
"8112","MTHFD2L","tissueIEL",1,0.0173351081914432
"8113","MTHFR","tissueIEL",1,0.686940680659769
"8114","MTHFS","tissueIEL",1,0.114431824536144
"8115","MTHFSD","tissueIEL",0.0548893519009926,1.13496106944741
"8116","MTIF2","tissueIEL",0.112961583152921,0.821863517512415
"8117","MTIF3","tissueIEL",1.74819190884125e-13,1.14383466303492
"8118","MTLN","tissueIEL",0.0087196527801924,0.617041118102795
"8119","MTM1","tissueIEL",0.398371816444589,0.514779029425355
"8120","MTMR1","tissueIEL",1,-0.153344662302054
"8121","MTMR10","tissueIEL",1,-0.340615568307691
"8122","MTMR12","tissueIEL",1,0.182787385519712
"8123","MTMR14","tissueIEL",5.01701526087123e-08,-0.61262124646003
"8124","MTMR2","tissueIEL",1,0.324676842002138
"8125","MTMR3","tissueIEL",1,-0.188541035868327
"8126","MTMR4","tissueIEL",1,0.521124757144616
"8127","MTMR6","tissueIEL",1,-0.331846997424844
"8128","MTMR8","tissueIEL",1,0.0147060772003583
"8129","MTMR9","tissueIEL",1,-0.342662625692006
"8130","MTO1","tissueIEL",1,0.489455548851821
"8131","MTOR","tissueIEL",1,0.462224635252065
"8132","MTPAP","tissueIEL",1,-0.0603328119710121
"8133","MTPN","tissueIEL",1,-0.22599046951402
"8134","MTR","tissueIEL",1,0.141493258368132
"8135","MTRES1","tissueIEL",1,0.552985605972438
"8136","MTREX","tissueIEL",1,0.161220543646356
"8137","MTRF1","tissueIEL",1,0.299951813410713
"8138","MTRF1L","tissueIEL",0.0262138816269194,-0.504887027228359
"8139","MTRNR2L1","tissueIEL",1,0.550375849398996
"8140","MTRNR2L12","tissueIEL",4.14496262551448e-07,0.313733275157222
"8141","MTRNR2L8","tissueIEL",1,0.436832065426
"8142","MTRR","tissueIEL",1,-0.0252601787331476
"8143","MTSS1","tissueIEL",1,-0.0768665578317252
"8144","MTURN","tissueIEL",8.45751066495468e-05,-0.991198549161667
"8145","MTUS1","tissueIEL",1,0.871495765235092
"8146","MTX1","tissueIEL",1,0.00259198059173529
"8147","MTX2","tissueIEL",0.00042988883696548,1.07519396951004
"8148","MTX3","tissueIEL",1,0.389908027817566
"8149","MUC1","tissueIEL",1,0.0162516424964138
"8150","MUC12","tissueIEL",1,-0.075523106234146
