"","gene_short_name","term","q_value","normalized_effect"
"12680","TRAF6","tissueLP",1,0.0365174968442114
"12681","TRAF7","tissueLP",1,0.497325142886318
"12682","TRAFD1","tissueLP",1,0.172260606003529
"12683","TRAIP","tissueLP",1,-0.318624659484506
"12684","TRAJ18","tissueLP",1,2.49867267297542e-13
"12685","TRAJ44","tissueLP",1,2.49867267297542e-13
"12686","TRAJ45","tissueLP",1,2.49867267297542e-13
"12687","TRAJ49","tissueLP",1,-0.245924692502303
"12688","TRAK1","tissueLP",1,0.508201962229349
"12689","TRAK2","tissueLP",1,-0.0278942326646963
"12690","TRAM1","tissueLP",1,0.0862952234390645
"12691","TRAM2","tissueLP",1,-0.23735589505779
"12692","TRAM2-AS1","tissueLP",1,-0.595272746408057
"12693","TRANK1","tissueLP",1,-0.156572061142
"12694","TRAP1","tissueLP",1,-0.164881298681893
"12695","TRAPPC1","tissueLP",1,-0.13462339607649
"12696","TRAPPC10","tissueLP",1,-0.250237398240949
"12697","TRAPPC11","tissueLP",1,-0.313247384570554
"12698","TRAPPC12","tissueLP",1,0.0245884446537029
"12699","TRAPPC13","tissueLP",1,-0.0178360020209292
"12700","TRAPPC2","tissueLP",1,-0.370983007205798
"12701","TRAPPC2B","tissueLP",1,0.258172230792507
"12702","TRAPPC2L","tissueLP",1,0.0644929714343542
"12703","TRAPPC3","tissueLP",1,-0.0739810023823992
"12704","TRAPPC4","tissueLP",5.18221079935268e-12,0.833757581430182
"12705","TRAPPC5","tissueLP",1,0.325849220422684
"12706","TRAPPC6A","tissueLP",1,-0.202663786684109
"12707","TRAPPC6B","tissueLP",1,-0.0802703983208569
"12708","TRAPPC8","tissueLP",1,0.0335776954486689
"12709","TRAPPC9","tissueLP",1,-0.40889397939947
"12710","TRAT1","tissueLP",0.037619500420379,0.35048672343753
"12711","TRAV1-1","tissueLP",1.19807813335901e-06,1.82711545875577
"12712","TRAV1-2","tissueLP",0.000206840539358954,-1.55413427914162
"12713","TRAV10","tissueLP",1,-0.317941293511343
"12714","TRAV12-1","tissueLP",1,0.498596454989079
"12715","TRAV12-2","tissueLP",1,-0.23788634574328
"12716","TRAV12-3","tissueLP",1,-0.364910227394751
"12717","TRAV13-1","tissueLP",1,0.480073864726703
"12718","TRAV13-2","tissueLP",1,0.23339284108713
"12719","TRAV14DV4","tissueLP",3.57715013201322e-05,1.26260663792199
"12720","TRAV16","tissueLP",1,0.367314628724684
"12721","TRAV17","tissueLP",1,-0.473352115391011
"12722","TRAV18","tissueLP",1,-0.686715299266379
"12723","TRAV19","tissueLP",1,0.359848209080874
"12724","TRAV2","tissueLP",1,0.248979995328799
"12725","TRAV20","tissueLP",1,-0.426791689306754
"12726","TRAV21","tissueLP",1,-0.566175655454265
"12727","TRAV22","tissueLP",1,-0.548228996220849
"12728","TRAV23DV6","tissueLP",1,-0.174007570894062
"12729","TRAV24","tissueLP",1,-0.0689909649321185
"12730","TRAV25","tissueLP",1,0.825144537150534
"12731","TRAV26-1","tissueLP",1,-0.540557018432307
"12732","TRAV26-2","tissueLP",1,-0.0763865021927844
"12733","TRAV27","tissueLP",1,-0.499983250212493
"12734","TRAV29DV5","tissueLP",1,-0.253873656032884
"12735","TRAV3","tissueLP",1,0.109550647797481
"12736","TRAV30","tissueLP",1,0.468356295004
"12737","TRAV34","tissueLP",1,0.108191674519512
"12738","TRAV35","tissueLP",1,-0.1628464608055
"12739","TRAV36DV7","tissueLP",1,0.124535315693081
"12740","TRAV38-1","tissueLP",1,-0.499841167761017
"12741","TRAV38-2DV8","tissueLP",1,-0.0061552653403055
"12742","TRAV39","tissueLP",1,0.378208558555526
"12743","TRAV4","tissueLP",1,-0.0713967844826076
"12744","TRAV40","tissueLP",1,0.0857172611816442
"12745","TRAV41","tissueLP",1,0.595877374529336
"12746","TRAV5","tissueLP",1,-0.113065309278674
"12747","TRAV6","tissueLP",1,0.459123908443655
"12748","TRAV8-1","tissueLP",1,-1.21420943021699
"12749","TRAV8-2","tissueLP",1,-0.574039423903261
"12750","TRAV8-3","tissueLP",1,-0.479957243141582
"12751","TRAV8-4","tissueLP",1,-0.803887650743631
"12752","TRAV8-6","tissueLP",1,-0.699090779661499
"12753","TRAV9-2","tissueLP",1,-0.331680976929918
"12754","TRBC1","tissueLP",1.08116144684977e-12,0.531508890854691
"12755","TRBC2","tissueLP",5.92362150996885e-13,0.500475774295865
"12756","TRBJ1-1","tissueLP",1,2.49867267297542e-13
"12757","TRBJ1-2","tissueLP",1,2.49867267297542e-13
"12758","TRBJ1-4","tissueLP",1,0.988160298371863
"12759","TRBJ1-5","tissueLP",1,-0.0235762514597085
"12760","TRBJ1-6","tissueLP",1,0.21552856689532
"12761","TRBJ2-1","tissueLP",1,2.49867267297542e-13
"12762","TRBJ2-3","tissueLP",1,0.492822048098128
"12763","TRBJ2-4","tissueLP",1,0.429846603415971
"12764","TRBJ2-5","tissueLP",1,-0.0696034777842521
"12765","TRBJ2-6","tissueLP",1,-0.680589087623145
"12766","TRBJ2-7","tissueLP",1,0.0677661163017035
"12767","TRBV10-1","tissueLP",1,0.510459322340363
"12768","TRBV10-2","tissueLP",1,0.0715703584198084
"12769","TRBV10-3","tissueLP",1,0.653449965374739
"12770","TRBV11-1","tissueLP",1,-0.530923603763119
"12771","TRBV11-2","tissueLP",0.171786684229912,1.2818148733946
"12772","TRBV11-3","tissueLP",1,0.848607696289943
"12773","TRBV12-3","tissueLP",1,0.472819435117246
"12774","TRBV12-4","tissueLP",0.280787978864599,-1.43971213389311
"12775","TRBV12-5","tissueLP",1,0.545130043266182
"12776","TRBV13","tissueLP",1,0.590211956591725
"12777","TRBV14","tissueLP",1,0.663305692784282
"12778","TRBV15","tissueLP",1,-0.0134165861865
"12779","TRBV16","tissueLP",1,-0.42274296224233
"12780","TRBV18","tissueLP",1,0.0897681181466659
"12781","TRBV19","tissueLP",1,0.792535201583114
"12782","TRBV2","tissueLP",1,0.203224756230212
"12783","TRBV20-1","tissueLP",1,0.382037759968191
"12784","TRBV21-1","tissueLP",1,0.44368992381529
"12785","TRBV23-1","tissueLP",1,-0.231900730498596
"12786","TRBV24-1","tissueLP",0.0581226853824099,1.38996315241455
"12787","TRBV25-1","tissueLP",0.172405066538127,1.52379971522731
"12788","TRBV27","tissueLP",9.3457333004006e-19,1.9588318650925
"12789","TRBV28","tissueLP",1,0.471182149233004
"12790","TRBV29-1","tissueLP",1,0.338696225585275
"12791","TRBV3-1","tissueLP",0.81796923584689,0.979115066884697
"12792","TRBV30","tissueLP",1,-0.379776739434597
"12793","TRBV4-1","tissueLP",1,-0.893252441737827
"12794","TRBV4-2","tissueLP",1,0.938461072433089
"12795","TRBV5-1","tissueLP",1,0.177643273463665
"12796","TRBV5-4","tissueLP",1,0.8661237133522
"12797","TRBV5-5","tissueLP",1,0.738657457737158
"12798","TRBV5-6","tissueLP",0.127214864556434,1.26579385031457
"12799","TRBV5-7","tissueLP",1,0.0916347444291728
"12800","TRBV6-1","tissueLP",1,-0.393181451325102
"12801","TRBV6-2","tissueLP",1,0.383437413403465
"12802","TRBV6-4","tissueLP",1,-2.26987769209838
"12803","TRBV6-5","tissueLP",0.604318078940549,1.04621084121152
"12804","TRBV6-6","tissueLP",1,0.384526323253231
"12805","TRBV6-7","tissueLP",1,-0.0235762514597085
"12806","TRBV6-8","tissueLP",1,0.0916347444291728
"12807","TRBV7-2","tissueLP",1,-0.0168154083029434
"12808","TRBV7-3","tissueLP",1,0.940951532643916
"12809","TRBV7-4","tissueLP",0.0128378210762629,0.920874897593838
"12810","TRBV7-6","tissueLP",0.0406995655608623,1.13120737547156
"12811","TRBV7-7","tissueLP",1,0.563503635951603
"12812","TRBV7-9","tissueLP",1,0.04929020508897
"12813","TRBV9","tissueLP",0.0719727291222205,1.03141684845492
"12814","TRDC","tissueLP",1,-0.967109997984155
"12815","TRDMT1","tissueLP",1,0.0779764395469635
"12816","TRDV1","tissueLP",1,0.052337955969447
"12817","TRDV2","tissueLP",0.235046943521818,-1.69147845922156
"12818","TRDV3","tissueLP",1,0.563503635969827
"12819","TRERF1","tissueLP",1,-0.0424586402406239
"12820","TREX1","tissueLP",1,0.141113750394792
"12821","TRG-AS1","tissueLP",1,-0.214090613533405
"12822","TRGC1","tissueLP",1,-0.081602080536789
"12823","TRGC2","tissueLP",1,0.185657369296847
"12824","TRGV10","tissueLP",1,0.191053578367594
"12825","TRGV11","tissueLP",1,-0.0467734146964415
"12826","TRGV2","tissueLP",1,-0.0697571598494274
"12827","TRGV3","tissueLP",1,-0.0171006388088528
"12828","TRGV4","tissueLP",1,0.39527267621475
"12829","TRGV5","tissueLP",1,-0.103701177675793
"12830","TRGV5P","tissueLP",1,-0.512312801814293
"12831","TRGV7","tissueLP",1,-0.288933545103205
"12832","TRGV8","tissueLP",1,-0.220675530294471
"12833","TRGV9","tissueLP",1,-0.623978690465452
"12834","TRIAP1","tissueLP",1,0.196634928528033
"12835","TRIB1","tissueLP",1,-0.372678755926894
"12836","TRIB2","tissueLP",1,0.319371978138198
"12837","TRIB3","tissueLP",0.162607346760874,0.76920940527596
"12838","TRIM11","tissueLP",1,0.34688368055059
"12839","TRIM13","tissueLP",1,0.400629930832549
"12840","TRIM14","tissueLP",1,-0.227545757777645
"12841","TRIM16","tissueLP",1,-0.32346042386663
"12842","TRIM16L","tissueLP",1,-0.136002902269407
"12843","TRIM17","tissueLP",1,2.49867267297542e-13
"12844","TRIM2","tissueLP",1,-0.260282063830269
"12845","TRIM21","tissueLP",1,0.389146269428459
"12846","TRIM22","tissueLP",1.23558691936589e-10,-0.672842454776654
"12847","TRIM23","tissueLP",0.160306530865771,0.589566866178807
"12848","TRIM24","tissueLP",1,0.0399488107956632
"12849","TRIM25","tissueLP",1,0.271495232870178
"12850","TRIM26","tissueLP",2.55975747535737e-08,0.648883313312969
"12851","TRIM27","tissueLP",1,-0.183239181310603
"12852","TRIM28","tissueLP",0.00515343380659386,0.425894464503712
"12853","TRIM3","tissueLP",1,-0.691244450074369
"12854","TRIM32","tissueLP",1,0.102921350831309
"12855","TRIM33","tissueLP",1,0.269780558774652
"12856","TRIM34","tissueLP",1,-0.96151276609063
"12857","TRIM35","tissueLP",1,-0.0426364713023567
"12858","TRIM36","tissueLP",1,-0.0422384518491539
"12859","TRIM37","tissueLP",1,0.219393061307966
"12860","TRIM38","tissueLP",1,0.0114831264809133
"12861","TRIM39","tissueLP",0.0110273173795998,0.585229455269684
"12862","TRIM4","tissueLP",1,0.229693565620002
"12863","TRIM41","tissueLP",1,-0.5617018231822
"12864","TRIM44","tissueLP",1,-0.156760264429089
"12865","TRIM46","tissueLP",1,-0.715951996741033
"12866","TRIM47","tissueLP",1,-1.10656606273514
"12867","TRIM5","tissueLP",1,-0.617084929952669
"12868","TRIM52","tissueLP",1,-0.336431579017778
"12869","TRIM52-AS1","tissueLP",1,-0.172536359778169
"12870","TRIM56","tissueLP",1,0.141427627762233
"12871","TRIM59","tissueLP",1,0.377561302203378
"12872","TRIM61","tissueLP",1,-0.694917455406068
"12873","TRIM62","tissueLP",1,0.269267540551301
"12874","TRIM65","tissueLP",1,-0.903013810479017
"12875","TRIM66","tissueLP",1,-0.545056634578994
"12876","TRIM68","tissueLP",1,0.147131896727624
"12877","TRIM69","tissueLP",1,-0.213270057929648
"12878","TRIM7","tissueLP",1,2.49867267297542e-13
"12879","TRIM72","tissueLP",1,-0.547281964442684
"12880","TRIM73","tissueLP",1,-0.284722691493216
"12881","TRIM8","tissueLP",1,-0.285952037799312
"12882","TRIO","tissueLP",0.885686352821542,0.800344718482645
"12883","TRIOBP","tissueLP",1,-0.0672669763591324
"12884","TRIP10","tissueLP",1,0.187490461619204
"12885","TRIP11","tissueLP",1,-0.0577366421886407
"12886","TRIP12","tissueLP",0.354534808435256,0.3352153412251
"12887","TRIP13","tissueLP",0.596992024853627,0.731079765700989
"12888","TRIP4","tissueLP",1,0.0532538959607611
"12889","TRIP6","tissueLP",3.24667906707422e-14,1.41495868860194
"12890","TRIQK","tissueLP",0.627907051571081,-1.46627179842462
"12891","TRIR","tissueLP",7.32001049283177e-28,0.489301367096606
"12892","TRIT1","tissueLP",1,0.202480878486283
"12893","TRMO","tissueLP",1,-0.227054584306963
"12894","TRMT1","tissueLP",1,-0.0344703480521038
"12895","TRMT10A","tissueLP",1,-0.133215306492979
"12896","TRMT10B","tissueLP",1,-0.350413637558525
"12897","TRMT10C","tissueLP",1,-0.018157710253947
"12898","TRMT11","tissueLP",1,0.256330761116185
"12899","TRMT112","tissueLP",1,0.0222565303186161
"12900","TRMT12","tissueLP",1,-0.219635769772719
"12901","TRMT13","tissueLP",1,-0.297171334503494
"12902","TRMT1L","tissueLP",1,-0.554693231298782
"12903","TRMT2A","tissueLP",1,-0.234553968278608
"12904","TRMT2B","tissueLP",1,0.10546178214947
"12905","TRMT44","tissueLP",1,0.11043903487767
"12906","TRMT5","tissueLP",1,-0.0506050147366551
"12907","TRMT6","tissueLP",1,0.255118760697475
"12908","TRMT61A","tissueLP",1,-0.00471238256535496
"12909","TRMT61B","tissueLP",1,-0.149655236166419
"12910","TRMU","tissueLP",1,-0.0606180494659669
"12911","TRNAU1AP","tissueLP",1,-0.0750039287330576
"12912","TRNP1","tissueLP",1,0.212325207544306
"12913","TRNT1","tissueLP",1,-0.45583781533762
"12914","TRO","tissueLP",1,2.49867267297542e-13
"12915","TROAP","tissueLP",1,-0.213707428938596
"12916","TRPC1","tissueLP",1,-0.711232657106564
"12917","TRPC3","tissueLP",1,-0.521557566571963
"12918","TRPC4AP","tissueLP",0.000211804441963704,0.474705429043681
"12919","TRPM2","tissueLP",1,0.117618224566226
"12920","TRPM7","tissueLP",1,0.289354175285497
"12921","TRPS1","tissueLP",7.0233988492637e-56,1.64286569966626
"12922","TRPT1","tissueLP",1,0.0686785509471059
"12923","TRPV1","tissueLP",1,2.49867267297542e-13
"12924","TRPV2","tissueLP",1,-0.515032643131229
"12925","TRRAP","tissueLP",1,0.012490560426643
"12926","TRUB1","tissueLP",1,-0.438176743417133
"12927","TRUB2","tissueLP",1,-0.093883045214288
"12928","TSC1","tissueLP",1,0.124580461776788
"12929","TSC2","tissueLP",1,0.167379485206781
"12930","TSC22D1","tissueLP",1,-0.568609779231158
"12931","TSC22D1-AS1","tissueLP",1,-0.744607952214863
"12932","TSC22D2","tissueLP",1,-0.397008975041205
"12933","TSC22D3","tissueLP",7.87269301329221e-41,-0.854163815199229
"12934","TSC22D4","tissueLP",0.132065712250082,-0.445459546674444
"12935","TSEN15","tissueLP",1,0.0788050220054002
"12936","TSEN2","tissueLP",1,-0.122202190989309
"12937","TSEN34","tissueLP",1,0.142271999524568
"12938","TSEN54","tissueLP",0.000130619238404551,-0.689796747335843
"12939","TSFM","tissueLP",1,0.408136498003376
"12940","TSG101","tissueLP",1,0.35747782151046
"12941","TSGA10","tissueLP",1,-0.471692059502019
"12942","TSHZ1","tissueLP",1,-0.0344107149525445
"12943","TSHZ2","tissueLP",0.000122436802704521,1.45468162913858
"12944","TSHZ3","tissueLP",1,-0.274857814301853
"12945","TSIX","tissueLP",1,-0.255212623992996
"12946","TSN","tissueLP",0.0344669077964003,0.51708054691075
"12947","TSNARE1","tissueLP",1,-0.465542534689688
"12948","TSNAX","tissueLP",1,-0.599874811872788
"12949","TSPAN10","tissueLP",1,2.49867267297542e-13
"12950","TSPAN14","tissueLP",1,0.22974532438858
"12951","TSPAN15","tissueLP",5.99305060818602e-06,-2.65541771960309
"12952","TSPAN17","tissueLP",1,0.508503974315572
"12953","TSPAN18","tissueLP",1,-0.530923603763119
"12954","TSPAN2","tissueLP",1,-0.826528522118509
"12955","TSPAN3","tissueLP",1,0.269878086390009
"12956","TSPAN31","tissueLP",1,-0.355871124314486
"12957","TSPAN32","tissueLP",7.31064505748857e-05,-1.69255201139317
"12958","TSPAN4","tissueLP",1,-0.0142984550165402
"12959","TSPAN5","tissueLP",1,-0.1272037455135
"12960","TSPEAR","tissueLP",1,-0.428675730191214
"12961","TSPO","tissueLP",1.4312021639519e-25,-1.06400251503399
"12962","TSPOAP1","tissueLP",1,-0.0372493837845063
"12963","TSPOAP1-AS1","tissueLP",1,-0.0609313178770136
"12964","TSPYL1","tissueLP",1,0.265250175015806
"12965","TSPYL2","tissueLP",2.75945478698338e-06,0.300541650884837
"12966","TSPYL4","tissueLP",1,0.00610213696415733
"12967","TSR1","tissueLP",1,0.357843988608246
"12968","TSR2","tissueLP",1,0.281173506685317
"12969","TSR3","tissueLP",1,-0.356168151993885
"12970","TSSC4","tissueLP",4.42004609591355e-09,0.763654209330052
"12971","TST","tissueLP",1,-0.086995236190868
"12972","TSTA3","tissueLP",1,0.258999753759555
"12973","TSTD1","tissueLP",1,-0.188808167300214
"12974","TSTD2","tissueLP",1,0.354978525272914
"12975","TSTD3","tissueLP",1,-0.48710145498666
"12976","TTBK2","tissueLP",1,0.415455965897819
"12977","TTC1","tissueLP",1,0.151065419345294
"12978","TTC12","tissueLP",1,-0.0467306474678675
"12979","TTC13","tissueLP",0.453807538422352,-0.748724014376009
"12980","TTC14","tissueLP",1,-0.0232584830852205
"12981","TTC16","tissueLP",1,-1.50021244519243
"12982","TTC17","tissueLP",1,0.0642453185234263
"12983","TTC19","tissueLP",1,0.126361399366387
"12984","TTC21A","tissueLP",1,-0.686355156902382
"12985","TTC21B","tissueLP",1,-0.0620293619060776
"12986","TTC21B-AS1","tissueLP",1,0.182657657856348
"12987","TTC22","tissueLP",1,-0.504581909998603
"12988","TTC23L","tissueLP",1,-0.758725273056768
"12989","TTC24","tissueLP",1,-0.565239165255184
"12990","TTC25","tissueLP",1,-0.566812863968097
"12991","TTC26","tissueLP",1,-0.255279081124797
"12992","TTC27","tissueLP",1,0.0588669518299136
"12993","TTC28","tissueLP",1,0.154218907358592
"12994","TTC28-AS1","tissueLP",1,-0.0530410668161594
"12995","TTC3","tissueLP",1,0.0807523966237757
"12996","TTC30A","tissueLP",0.987202145008837,-0.869543306446024
"12997","TTC30B","tissueLP",1,-0.650403158574369
"12998","TTC31","tissueLP",1,0.0974679159902154
"12999","TTC32","tissueLP",1,-0.099513280208517
"13000","TTC33","tissueLP",1,0.0853610656635198
"13001","TTC34","tissueLP",1,-0.178629970748829
"13002","TTC37","tissueLP",1,-0.382151738431078
"13003","TTC38","tissueLP",1,-0.295704742462061
"13004","TTC39B","tissueLP",0.0597902257121914,-0.700893407563367
"13005","TTC39C","tissueLP",8.54064894808607e-07,-0.551090060797486
"13006","TTC39C-AS1","tissueLP",0.00147706958749513,-1.0587395086081
"13007","TTC4","tissueLP",1,0.256670052063504
"13008","TTC5","tissueLP",1,-0.626202648577269
"13009","TTC7A","tissueLP",1,-0.423461263558296
"13010","TTC7B","tissueLP",1,-0.337559409193538
"13011","TTC8","tissueLP",1,-0.356248864394393
"13012","TTC9","tissueLP",1,-0.177767282172262
"13013","TTC9C","tissueLP",1,-0.207565176798692
"13014","TTF1","tissueLP",1,0.217833823634292
"13015","TTF2","tissueLP",1,0.0740892278608811
"13016","TTI1","tissueLP",1,0.252403118673751
"13017","TTI2","tissueLP",1,0.256529075876315
"13018","TTK","tissueLP",1,-0.422742962242396
"13019","TTL","tissueLP",1,0.211216241343418
"13020","TTLL1","tissueLP",1,-0.504629795585065
"13021","TTLL11","tissueLP",1,-0.222734594264166
"13022","TTLL12","tissueLP",1,-0.321932484262654
"13023","TTLL2","tissueLP",1,-0.866950328275155
"13024","TTLL3","tissueLP",1,-0.342315115033953
"13025","TTLL4","tissueLP",1,0.283535429946142
"13026","TTLL5","tissueLP",0.0364837652092394,0.556131707698024
"13027","TTLL7","tissueLP",1,0.328928318291663
"13028","TTN","tissueLP",1,0.462040864697111
"13029","TTN-AS1","tissueLP",1,-0.0454261093491844
"13030","TTPAL","tissueLP",1,0.403321151534242
"13031","TTTY10","tissueLP",1,-0.463569774569762
"13032","TTTY14","tissueLP",1,-0.158110028670958
"13033","TTYH2","tissueLP",1,-0.170934152716202
"13034","TTYH3","tissueLP",1,0.246796263903711
"13035","TUB","tissueLP",1,0.455096932051163
"13036","TUBA1A","tissueLP",1,0.147539802356591
"13037","TUBA1B","tissueLP",3.85382126929087e-21,0.45471527607732
"13038","TUBA1C","tissueLP",3.36237510497601e-13,0.488968043746388
"13039","TUBA4A","tissueLP",8.0431152342495e-08,-0.492948077113897
"13040","TUBA4B","tissueLP",1,-0.534767381968795
"13041","TUBB","tissueLP",1,0.240103427228987
"13042","TUBB2A","tissueLP",1.94519116889356e-10,0.537599898776499
"13043","TUBB3","tissueLP",1,-0.260282063830267
"13044","TUBB4A","tissueLP",0.115924003670465,0.751227097000512
"13045","TUBB4B","tissueLP",1.17295531785087e-29,0.519541316984567
"13046","TUBD1","tissueLP",1,0.0957265762585907
"13047","TUBE1","tissueLP",1,0.0478313281525195
"13048","TUBG1","tissueLP",1,0.0974679159900324
"13049","TUBG2","tissueLP",1,-0.402420470590061
"13050","TUBGCP2","tissueLP",1,-0.0123422331628181
"13051","TUBGCP3","tissueLP",1,-0.634670778319421
"13052","TUBGCP4","tissueLP",1,-0.171057919372042
"13053","TUBGCP5","tissueLP",1,-0.126424120139806
"13054","TUBGCP6","tissueLP",1,-0.0485959477053693
"13055","TUFM","tissueLP",3.60926555051888e-06,0.446401007711047
"13056","TUFT1","tissueLP",1,-0.228816314676491
"13057","TUG1","tissueLP",1,-0.235408725784164
"13058","TULP2","tissueLP",1,-0.594390796425962
