standard_gene_names,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig,-log10_FDR
PCNX1,2360,PCNX1,ENSG00000100731,0.000309207206647,0.4157953124609496,0.7189961495939825,169,0,0.14327343536755416
SSRP1,9044,FACT80,ENSG00000149136,0.0003086852271165,0.859693442782747,0.9491634110353826,67,0,0.022659011596401504
RSL24D1,7454,RSL24D1,ENSG00000137876,0.0003084326907992,0.6174097072519609,0.8463546306413284,200,0,0.07244762530678946
CASP8,867,MACH,ENSG00000064012,0.000308228333791,0.306042635130774,0.6268089709207605,225,0,0.2028647965150242
BTBD6,15148,BTBD6,ENSG00000184887,0.000308193798576,0.8197254439838941,0.9332499801612242,42,0,0.030002010633772457
CROCC,787,CROCC1,ENSG00000058453,0.0003081717093785,0.412904572309779,0.715704727504138,75,0,0.14526611409501478
IFT25,1543,HSPB11,ENSG00000081870,0.0003080789905947,0.6660392898208721,0.8740492407627888,74,0,0.05846410010109336
RABAC1,3080,RABAC1,ENSG00000105404,0.0003078332625505,0.5645512063726891,0.8160113566044797,254,0,0.08830379703494046
GCN1,1812,GCN1,ENSG00000089154,0.0003075511859995,0.8826405878125232,0.9591710843683398,28,0,0.018103922161665117
PLA2G12A,5366,ROSSY,ENSG00000123739,0.0003073946681133,0.8022101617750322,0.9259856483239236,43,0,0.03339574431377485
TRIM27,17232,TRIM27,ENSG00000204713,0.0003069553453967,0.6549876742975849,0.8686281972622023,53,0,0.061166076750655156
SIL1,5041,MSS,ENSG00000120725,0.0003068858385086,0.8502820140613969,0.9454079254855738,25,0,0.02438076126705485
RBX1,2276,RNF75,ENSG00000100387,0.0003068835035828,0.592067641620932,0.832355085743593,121,0,0.0796913625545764
EIF5A,6507,EIF5A1,ENSG00000132507,0.0003067978882584,0.8017112128875128,0.9259856483239236,232,0,0.03339574431377485
CEPT1,6766,CEPT1,ENSG00000134255,0.0003066623681469,0.7601765011170458,0.912083996214236,19,0,0.03996516450868459
DHX38,7909,PRP16,ENSG00000140829,0.0003065443955934,0.695047315151369,0.8848637521696955,52,0,0.05312359510573362
TRIM65,8030,4732463G12RIK,ENSG00000141569,0.0003063498358977,0.8551926991540972,0.9470522753789112,19,0,0.023626048154053298
ZXDA,16698,ZXDA,ENSG00000198205,0.0003063380718231,0.7909657281894275,0.9246464347843716,6,0,0.03402430053210819
CAAP1,4969,C9ORF82,ENSG00000120159,0.0003063314267106,0.7032227317239694,0.889295674590617,37,0,0.0509538200266227
TIMM17B,5778,DXS9822,ENSG00000126768,0.0003061226173622,0.8657146489339896,0.9523571322563412,73,0,0.02120016140188896
ZNF836,16169,ZNF836,ENSG00000196267,0.0003060096502304,0.6448148476864469,0.8630784386750097,25,0,0.06394973274863693
NIPSNAP3A,7226,NIPSNAP4,ENSG00000136783,0.000305757603862,0.8841174073502693,0.9599456894120042,11,0,0.017753337226988464
TRMT61B,12727,TRMT61B,ENSG00000171103,0.0003056508199921,0.9239243571069288,0.973271186488495,29,0,0.011766133641245173
SLC35A2,2610,UDP-GAL-TR,ENSG00000102100,0.0003054912846822,0.7658759854921534,0.9145500414469973,26,0,0.03879252624036735
FBF1,15993,FBF-1,ENSG00000188878,0.0003054197877645,0.9657994133762924,0.9873160354897208,12,0,0.005543809336469259
FAM32A,3006,FAM32A,ENSG00000105058,0.0003050945393026,0.6511533468023203,0.8666412433841328,73,0,0.06216064677184105
ASCC2,2249,ASC1P100,ENSG00000100325,0.0003049480063574,0.743354534495106,0.9039568630767963,49,0,0.043852293611698484
TMEM80,13835,TMEM80,ENSG00000177042,0.0003047788308726,0.927127611765398,0.974494820891927,18,0,0.011220464667482706
BICRAL,4050,GLTSCR1L,ENSG00000112624,0.0003044177733716,0.4476260978442652,0.7408847929660728,126,0,0.1302493192393184
FUT11,16366,FUT11,ENSG00000196968,0.0003039995208382,0.7543247339849681,0.9090536672872094,16,0,0.04141047682348127
ABHD12,2405,BEM46L2,ENSG00000100997,0.0003036692224699,0.7202985946575153,0.896882723522544,29,0,0.0472643416346619
ZNF444,11954,ZSCAN17,ENSG00000167685,0.0003035659236567,0.9990471518302758,0.999447314619209,14,0,0.00024009456559765773
SLC35B4,17292,SLC35B4,ENSG00000205060,0.0003034339419433,0.9061440364265508,0.9670173768668864,14,0,0.014565721770570283
PRELID3B,2437,PRELID3B,ENSG00000101166,0.0003034230133499,0.7071879369918483,0.8917151137809767,99,0,0.04977387238914146
CHD8,2382,CHD8,ENSG00000100888,0.0003033005115058,0.948398182815408,0.9806399185018106,72,0,0.008490432084940581
TERF2,6526,TERF2,ENSG00000132604,0.0003031066212898,0.9320063643742824,0.9759202166426604,39,0,0.01058568529246008
PIK3R2,3130,PIK3R2,ENSG00000105647,0.0003029592335224,0.7987605549575227,0.9259856483239236,4,0,0.03339574431377485
ZNF587,16753,ZNF587,ENSG00000198466,0.0003027021884918,0.8216517959437173,0.9338624260363234,7,0,0.029717098088950178
CYB5R4,938,DJ676J13.1,ENSG00000065615,0.0003027016746586,0.3225857962954325,0.6422449920563419,58,0,0.19229927348555692
TTC17,703,TTC17,ENSG00000052841,0.000302556975215,0.7521572707519795,0.9077672629797768,102,0,0.04202548337285506
WWP1,5290,AIP5,ENSG00000123124,0.0003023315221071,0.81946341693542,0.9330506831758848,60,0,0.03009476480036755
TP53I13,11906,DSCP1,ENSG00000167543,0.0003022356675221,0.4877814362527664,0.7694337962240373,91,0,0.11382874187731877
WDR73,13842,WDR73,ENSG00000177082,0.0003020139411091,0.5942024631001995,0.833337091199224,24,0,0.07917928762753648
PPM1D,12664,PPM1D,ENSG00000170836,0.0003017465152391,0.3637011503644314,0.6775666531034537,41,0,0.16904797624513682
MED27,10340,CRSP34,ENSG00000160563,0.0003011097631803,0.917047588002674,0.9712791513567663,41,0,0.012655933356133046
CEP70,4217,CEP70,ENSG00000114107,0.0003009602427482,0.8363774484013627,0.9374837808431532,10,0,0.028036237148245213
SH3BP2,1728,RES4-23,ENSG00000087266,0.000300597237504,0.4125022371832764,0.715704727504138,23,0,0.14526611409501478
PIGBOS1,17944,HP06981,ENSG00000225973,0.0003003260741631,0.8249852296933191,0.9348739409221076,24,0,0.029246945761496185
CCT5,9194,PNAS-102,ENSG00000150753,0.0003002944091955,0.7584035375976709,0.9113074766294592,120,0,0.040335066634660584
LAPTM4A,1046,LAPTM4,ENSG00000068697,0.0003001867511937,0.9224322702691315,0.9732268502989008,86,0,0.011785917850762785
GRK2,13159,ADRBK1,ENSG00000173020,0.0003000199794769,0.8016349609130959,0.9259856483239236,34,0,0.03339574431377485
RICTOR,11144,RICTOR,ENSG00000164327,0.0002999059229253,0.7176744831124477,0.8952571924221325,107,0,0.04805218121614753
CFAP68,7411,CFAP68,ENSG00000137720,0.0002998832081045,0.7971834495637287,0.9259856483239236,42,0,0.03339574431377485
NDUFB11,8800,CI-ESSS,ENSG00000147123,0.0002995182674719,0.5977873677677241,0.8351429719250091,251,0,0.07823916930334854
SERTAD3,11915,RBT1,ENSG00000167565,0.0002995003824648,0.9282466435152356,0.9745012448841448,23,0,0.011217601753163896
PDZD4,1020,PDZD4,ENSG00000067840,0.0002991296350955,0.8729061137279446,0.9563456687166452,4,0,0.019385104708915406
NOS3,11271,NOS3,ENSG00000164867,0.0002990705626351,0.9655430076046556,0.9873069348357436,7,0,0.005547812494402118
COMMD5,12627,HCARG,ENSG00000170619,0.000298854653482,0.8046718957028889,0.9279338440356086,27,0,0.032482985197553355
EXOC3,14312,SEC6,ENSG00000180104,0.000298787104456,0.8999242163066784,0.9643797511258048,38,0,0.015751916986671968
DERL1,7285,DERL1,ENSG00000136986,0.0002987272464312,0.4942721482344322,0.7722748683570759,130,0,0.11222809789687833
ERICH1,2929,HSPC319,ENSG00000104714,0.0002986571528542,0.7900260776678597,0.9244839360339338,71,0,0.03410063080273347
CRCP,18319,POLR3I,ENSG00000241258,0.0002984403184166,0.6452915118306036,0.863177972433755,54,0,0.06389965100880275
HSP90AB1,2049,D6S182,ENSG00000096384,0.0002983219602546,0.7784325525496907,0.9192317511193634,397,0,0.03657498312549057
RAD23A,14192,HR23A,ENSG00000179262,0.0002983071947399,0.6105524924145056,0.8415064867148548,158,0,0.07494253193579943
UNK,6504,UNK,ENSG00000132478,0.000298006998168,0.9655876547629214,0.9873069348357436,45,0,0.005547812494402118
PSD3,9783,EFA6D,ENSG00000156011,0.0002979896962642,0.8290562994634582,0.9359378403807544,4,0,0.02875299365084929
SH2B3,3833,SH2B3,ENSG00000111252,0.0002979885700137,0.7244924319138939,0.8976440925193305,43,0,0.046895822902168094
CDR2,7903,CDR62,ENSG00000140743,0.0002978930927135,0.8531683128782815,0.945775805531758,88,0,0.024211800130751793
TGFBR3L,18921,GEMP,ENSG00000260001,0.0002975507328907,0.8686376143779126,0.9537396201702758,12,0,0.02057017556634505
ZNF718,18555,ZNF718,ENSG00000250312,0.0002973824739456,0.6268590711667084,0.8532888957866129,21,0,0.06890390599044617
NDC1,793,NDC1,ENSG00000058804,0.000297312438488,0.8439522304948396,0.9420546596839124,10,0,0.025923897939160424
SLC7A5,2771,4F2LC,ENSG00000103257,0.0002972674038675,0.3789631819632888,0.6884391907410714,252,0,0.16213441458195219
KANSL2,7739,C12ORF41,ENSG00000139620,0.0002972565018213,0.5598387523237995,0.8136427784726402,65,0,0.08956622581022766
ATP5F1A,9373,ATP5AL2,ENSG00000152234,0.0002972344196708,0.4873716015066693,0.7690746872884923,179,0,0.11403148243236023
SH3GLB2,8951,PP9455,ENSG00000148341,0.0002968052029609,0.982072413467314,0.9937095411976228,50,0,0.002740540239688243
PML,7859,PP8675,ENSG00000140464,0.0002967917493411,0.8824080510358416,0.9591710843683398,49,0,0.018103922161665117
UQCC6,17272,BRAWNIN,ENSG00000204954,0.0002967396920377,0.7967872439568586,0.9259856483239236,33,0,0.03339574431377485
KRIT1,22,CCM1,ENSG00000001631,0.000296700029419,0.2760585792863304,0.5973288500572312,52,0,0.2237865089963108
XYLT1,2803,XTI,ENSG00000103489,0.00029666559107,0.906494027266534,0.9670173768668864,87,0,0.014565721770570283
GTF2E1,9535,GTF2E1,ENSG00000153767,0.0002966014047463,0.8432076929844105,0.9416960368870244,12,0,0.02608925729795276
JUND,6199,JUND,ENSG00000130522,0.000296506670841,0.1821848877537832,0.480925067869731,383,0,0.31792258505187776
NISCH,262,I-1,ENSG00000010322,0.0002964979835918,0.7326576940733469,0.9005654448774497,35,0,0.04548472113830488
DALRD3,14016,DALRD3,ENSG00000178149,0.0002959026618206,0.7207071905783897,0.896882723522544,47,0,0.0472643416346619
ZNF506,1533,ZNF506,ENSG00000081665,0.0002954357256323,0.7504355684794028,0.907015860595655,59,0,0.042385118552973014
SPAG4,828,SPAG4,ENSG00000061656,0.0002953981359799,0.8961320154030841,0.9629196347311724,15,0,0.016409957578701652
MAP1S,6191,BPY2IP1,ENSG00000130479,0.0002951314182657,0.977037529689809,0.9918181790113024,38,0,0.0035679357989514093
MATCAP1,16124,TMCP1,ENSG00000196123,0.0002948140556162,0.9631140379420684,0.9859052861681784,11,0,0.00616480480551313
DCTN6,2923,DCTN6,ENSG00000104671,0.000294784605503,0.952728777612551,0.9823677791344244,25,0,0.007725890475713197
ATP11B,780,ATP11B,ENSG00000058063,0.0002944412660765,0.7916879756238664,0.9248680954584274,143,0,0.033920201854877825
RFC1,526,RFC1,ENSG00000035928,0.0002944017982199,0.8250702198957255,0.9348739409221076,84,0,0.029246945761496185
CD244,5195,NAIL,ENSG00000122223,0.000294388582309,0.9048033032386976,0.9663245233593576,6,0,0.014876998806394584
CTNNBIP1,14079,ICAT,ENSG00000178585,0.0002942625433206,0.6679696293892892,0.8747132586932123,16,0,0.058134290493423106
SUPT20H,2675,SUPT20H,ENSG00000102710,0.0002939614600368,0.6278481418463298,0.85392156536364,56,0,0.06858201841419033
DUS2,11853,URLC8,ENSG00000167264,0.0002937540411949,0.7554055295657859,0.90974298621259,12,0,0.04108128398125581
ABTB1,4267,BTBD21,ENSG00000114626,0.0002936863977658,0.8495329689686018,0.945119743969217,38,0,0.024513164135663214
SLC25A13,68,ARALAR2,ENSG00000004864,0.000293570674128,0.7903669038147579,0.9245127028755376,18,0,0.034087117224278624
VEZF1,7173,DB1,ENSG00000136451,0.0002933779977402,0.4752589470614485,0.76200537798165,53,0,0.11804196354292927
PRXL2C,10030,C9ORF21,ENSG00000158122,0.0002932994215338,0.3860093159839889,0.693879763104071,111,0,0.1587157784563865
HEBP2,695,SOUL,ENSG00000051620,0.0002932785818838,0.4381626499488923,0.7329812737644966,146,0,0.13490712059029408
FANCA,15750,FACA,ENSG00000187741,0.0002931143556322,0.9821800200751908,0.9937095411976228,7,0,0.002740540239688243
ZBTB24,4021,ZNF450,ENSG00000112365,0.0002930471673607,0.7932443590416091,0.9254224992227988,40,0,0.033659945975600826
TTC19,293,TTC19,ENSG00000011295,0.0002929485221018,0.8275740762430016,0.9355412511476116,87,0,0.028937058243282153
NBN,2877,NBN,ENSG00000104320,0.0002924799919128,0.9808970245768764,0.9932512560852836,64,0,0.0029408770548169493
RSRC2,3804,RSRC2,ENSG00000111011,0.0002921043929678,0.3019401307951896,0.6228059456202258,216,0,0.2056472500895784
ETFBKMT,7666,ETFB-KMT,ENSG00000139160,0.0002920627593994,0.8523077639665682,0.945775805531758,6,0,0.024211800130751793
PSME3,6364,KI,ENSG00000131467,0.0002919993617317,0.8473755322217386,0.9438941656811142,55,0,0.025076698326307746
NMRAL1,9517,SDR48A1,ENSG00000153406,0.000291908159852,0.9544420806233168,0.98312574564829,40,0,0.007390930643379193
DOHH,6106,NEDMVIC,ENSG00000129932,0.0002918305496374,0.9434213237342632,0.9786763055577484,12,0,0.009360926128973449
TMEM164,9969,TMEM164,ENSG00000157600,0.0002916785223143,0.4312154493047503,0.730010942108468,28,0,0.1366706302059642
SLC16A1,9721,HHF7,ENSG00000155380,0.000291577085506,0.7167445810849166,0.8948534141401886,43,0,0.04824810059910825
ZNF682,16409,BC39498_3,ENSG00000197124,0.0002915671338205,0.4957800677924617,0.7728117327441795,23,0,0.11192629313063875
CENPE,7629,CENP-E,ENSG00000138778,0.0002915589138865,0.6632486540235087,0.8733683024873207,8,0,0.058802574155750596
ACP1,8338,ACP1,ENSG00000143727,0.0002907255108942,0.520276353146366,0.7886851372833424,114,0,0.10309634334622053
BLTP1,7606,ALKKUCS,ENSG00000138688,0.0002906451061848,0.9415200795321916,0.9782456329086436,124,0,0.009552082203578146
PHYH,3395,PHYH1,ENSG00000107537,0.0002902528004986,0.6845802741405651,0.8801290184084138,70,0,0.0554536598091907
RASA4,3171,GAPL,ENSG00000105808,0.0002902393991296,0.586824783318888,0.8294123862543716,22,0,0.08122948326937447
FER,9268,P94-FER,ENSG00000151422,0.0002902144422897,0.4415433213853874,0.7358826707817984,39,0,0.1331914241054157
HNRNPH1,12276,NEDCDS,ENSG00000169045,0.000290022605527,0.7057257860470227,0.8907758520583017,137,0,0.05023156471835121
CA13,15186,CA13,ENSG00000185015,0.0002898921569188,0.8730103484500178,0.9563621993435912,6,0,0.01937759790645473
FLYWCH1,795,FLYWCH1,ENSG00000059122,0.0002897422422062,0.779457895627646,0.9197123079953132,22,0,0.03634800155616879
TMEM218,9165,JBTS39,ENSG00000150433,0.0002896333182299,0.8957977221490571,0.962841194591232,27,0,0.01644533696687486
MISP3,8062,MISP3,ENSG00000141854,0.0002895662827151,0.9016673760895716,0.9647209220603116,14,0,0.015598302758190925
PTS,9204,PTS,ENSG00000150787,0.0002893224358558,0.7064558809773249,0.8914011859337196,65,0,0.04992679245746222
SRRM1,6639,160-KD,ENSG00000133226,0.0002890157767317,0.4257849418651791,0.7261399384475732,220,0,0.13897967594024213
NFKBIB,2950,TRIP9,ENSG00000104825,0.00028857588768,0.4854602265859502,0.7680020744572401,113,0,0.11463760689021252
SELENON,10564,MDRS1,ENSG00000162430,0.0002884481634412,0.8939702389984127,0.9625408150586048,7,0,0.016580845841374797
MKRN2,1327,HSPC070,ENSG00000075975,0.0002884271520155,0.8819040969111919,0.9591710843683398,27,0,0.018103922161665117
RPS8,8182,ES8,ENSG00000142937,0.000288239069413,0.3038059204269061,0.6246128620812282,401,0,0.20438907698479902
MRPL33,18386,C2ORF1,ENSG00000243147,0.0002881769065888,0.6811907374883277,0.8795058649385943,149,0,0.05576126012695706
PRIM2,8686,PRIM2,ENSG00000146143,0.0002881376831619,0.5178415695486585,0.7877288309803658,27,0,0.1036232590037821
PRUNE1,8259,NMIHBA,ENSG00000143363,0.0002880510874092,0.7382637451125722,0.902256465668566,16,0,0.04466999705552224
SAXO1,9762,FAM154A,ENSG00000155875,0.0002880215644836,0.9462174152184172,0.9797310784681684,5,0,0.008893115291774051
TNKS2,3431,TNKS2,ENSG00000107854,0.0002878280450599,0.5176477011758094,0.7876884971784983,99,0,0.10364549660048232
SPCS2,4760,SPCS2,ENSG00000118363,0.0002873808548257,0.8295505089100591,0.9359378403807544,185,0,0.02875299365084929
SNRNP200,8393,U5-200KD,ENSG00000144028,0.0002867113798856,0.5200138152613011,0.7886214602944923,88,0,0.10313140890029773
PRICKLE3,317,LOAS,ENSG00000012211,0.0002866362531979,0.8155247038806599,0.9322462598686958,12,0,0.030469350333665487
GMFB,16385,GMFB,ENSG00000197045,0.0002865831960331,0.8933192553478361,0.9625408150586048,44,0,0.016580845841374797
NAB1,7549,NAB1,ENSG00000138386,0.0002864941277287,0.8792758400693488,0.9585277118447284,22,0,0.01839532678458864
SQLE,2916,SQLE,ENSG00000104549,0.0002863742411136,0.847165137952089,0.9437577985410188,24,0,0.02513944664822499
KIF3B,2491,RP89,ENSG00000101350,0.0002863720680276,0.945312057756402,0.9791742546693716,24,0,0.009140013909723778
ARHGAP21,3434,ARHGAP21,ENSG00000107863,0.0002862418239766,0.6329718248323726,0.8572883779707082,11,0,0.0668730638475137
ILF3,6053,NF110,ENSG00000129351,0.0002862217092732,0.3423673148404124,0.6607153361410224,109,0,0.17998561248316017
ZNG1E,8912,CBWD5,ENSG00000147996,0.0002862016359965,0.8348089841511916,0.9367114606320244,18,0,0.028394166159608252
INKA2,16586,FAM212B,ENSG00000197852,0.0002860784530639,0.7484664132114978,0.905962730557706,30,0,0.04288966793693405
PPP1R13B,1777,ASPP1,ENSG00000088808,0.0002854116584943,0.852145295969601,0.945775805531758,23,0,0.024211800130751793
FHIP2A,9286,FHIP2A,ENSG00000151553,0.0002853355237415,0.7763922699303153,0.91881706952003,35,0,0.03677094520372336
UBIAD1,5071,SCCD,ENSG00000120942,0.0002851299941539,0.8604671314215626,0.9494077327872594,16,0,0.022547235338155915
PRDM2,4572,MTB-ZF,ENSG00000116731,0.0002848076001378,0.6015472950115166,0.8370912760158107,131,0,0.07722718417075593
ANAPC1,9482,ANAPC1,ENSG00000153107,0.0002846381006141,0.9662259625343582,0.9873349367065476,48,0,0.005535495265491688
SHLD3,18609,SHLD3,ENSG00000253251,0.0002845552834597,0.4937538861864643,0.7722687988057135,11,0,0.11223151116737418
CD53,8203,TSPAN25,ENSG00000143119,0.0002843751383654,0.5417855159104645,0.802800416393296,346,0,0.09539241092637585
NIT1,10109,NIT1,ENSG00000158793,0.0002840831875801,0.9509986334142052,0.981492534448337,17,0,0.008112999436590771
BEX5,15087,BEX5,ENSG00000184515,0.0002840240796407,0.9122424898431948,0.9697322068012084,30,0,0.013348180337283935
THRAP3,719,TRAP150,ENSG00000054118,0.0002839147299528,0.3972263301926932,0.7037651226934426,100,0,0.1525722598041869
CAPS2,14416,CAPS2,ENSG00000180881,0.0002838032586233,0.7556460283871811,0.9097819499973048,7,0,0.041062683789127044
SELENOM,16883,SELM,ENSG00000198832,0.0002831980402086,0.7593094417386548,0.9116812189112804,81,0,0.0401569917916075
MTM1,12725,CNM,ENSG00000171100,0.0002830689152081,0.5073468359100054,0.781088967786516,45,0,0.10729949618905359
DEK,5527,D6S231E,ENSG00000124795,0.0002830101534573,0.9914297999763776,0.99709936197118,198,0,0.0012615616425720822
COMMD2,4283,COMMD2,ENSG00000114744,0.000283000821417,0.921096075481079,0.972973483434523,44,0,0.011898995451059947
KIFC2,11960,KIFC2,ENSG00000167702,0.0002829831838607,0.8515798890987623,0.9457297153469484,25,0,0.024232964978240453
PPP1R12C,5595,AAVS1,ENSG00000125503,0.0002828551964326,0.9863301649916028,0.995951911520787,11,0,0.001761630517417363
USP20,7257,VDU2,ENSG00000136878,0.0002828105440679,0.7385821866839675,0.902256465668566,53,0,0.04466999705552224
CENPM,2192,C22ORF18,ENSG00000100162,0.0002826802977701,0.5185335530325172,0.7878825068050422,82,0,0.10353854196567759
PUSL1,12483,PUSL1,ENSG00000169972,0.0002821385860443,0.9297292409727465,0.9751154805423627,18,0,0.010943948822001209
CEP85L,3936,C6ORF204,ENSG00000111860,0.0002818313817824,0.985525075099114,0.995359913920476,155,0,0.002019853559539266
SLAIN2,3609,SLAIN2,ENSG00000109171,0.0002817835533217,0.5189390187438878,0.7878825068050422,89,0,0.10353854196567759
TCF7,1517,TCF7,ENSG00000081059,0.0002816910190241,0.8165210136327419,0.932714402562326,70,0,0.030251317002504302
FAM156A,19164,FAM156A,ENSG00000268350,0.0002816617488861,0.8274948628466503,0.9355412511476116,6,0,0.028937058243282153
CEBPZOS,17803,CEBPZOS,ENSG00000218739,0.0002816431224346,0.6979089231422837,0.8866250902103987,66,0,0.052259982955761335
