,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
9306,15928,JNCL,ENSG00000188603,-0.00026484299451112747,0.13730932699033513,0.5506352535981199,40,0
5313,8100,RAC-ALPHA,ENSG00000142208,-0.00026501622051000595,0.08304936830362322,0.4372425900539767,40,0
3514,5220,BBS9,ENSG00000122507,-0.0002659322886631407,0.26747989051257637,0.7178789715972901,29,0
2240,3307,URG4,ENSG00000106608,-0.00026631920502103606,0.20801839020094937,0.6557445025127452,29,0
6907,10907,FAM194A,ENSG00000163645,-0.00026693195104599,0.6034821017654526,0.8981727482043078,3,0
213,334,BS4,ENSG00000013374,-0.00026721304113214666,0.03151477577657014,0.26349028332061597,77,0
1633,2367,SMK-1,ENSG00000100796,-0.00026781118062675977,0.04629421528597868,0.3255885760590701,122,0
1463,2134,MIF-2,ENSG00000099977,-0.00026804267191419417,0.012844006481814042,0.15043613318732635,102,0
6544,10266,MEAX,ENSG00000160131,-0.000268645280477952,0.12410407319128554,0.5258353858124788,49,0
4047,6106,NEDMVIC,ENSG00000129932,-0.00026877912191244273,0.38468803264655616,0.7955869980272164,13,0
1106,1611,FACE-1,ENSG00000084073,-0.000269234420791749,0.1257389399030163,0.5295974755915162,31,0
1170,1700,LASU1,ENSG00000086758,-0.0002693404713946004,0.017074972901738972,0.17932372088495036,124,0
1115,1622,EIF3-BETA,ENSG00000084623,-0.0002701904092516218,0.006867368475861407,0.09829672105085607,105,0
2489,3679,PDON1,ENSG00000109861,-0.00027020955606112405,0.3155394921994368,0.7510659130575223,126,0
9026,15191,SEMAC,ENSG00000185033,-0.00027092024683952334,0.5725547493416635,0.8844356356995408,10,0
2284,3373,PIP5K1B,ENSG00000107242,-0.0002713849147160848,0.5713199044648565,0.8844356356995408,3,0
7841,12658,FOXN2,ENSG00000170802,-0.0002715825838477988,0.05643476487655817,0.3608489100229258,76,0
6705,10529,NXF1,ENSG00000162231,-0.00027240585626625433,0.011875897266039204,0.14384984900265027,82,0
3110,4591,CD2,ENSG00000116824,-0.0002726555356512899,0.04564668689156441,0.3231401919353822,276,0
906,1320,SEC31L2,ENSG00000075826,-0.0002727508544921875,0.5173965278030885,0.8632044554327503,4,0
6389,9989,SLC37A3,ENSG00000157800,-0.00027311303549342684,0.3143057694882231,0.7506324600174654,18,0
6660,10439,ANOA,ENSG00000161513,-0.00027333199977874756,0.6245937773015124,0.9044750073739403,3,0
7626,12215,ABHD15,ENSG00000168792,-0.0002735141250822279,0.22703386893839417,0.6771158643701287,18,0
6775,10659,PCA,ENSG00000162769,-0.0002737126567146995,0.4332073622540189,0.8234501742921846,11,0
3946,5919,YWHA1,ENSG00000128245,-0.00027477422840574867,0.010520717902729796,0.13270297688809332,117,0
1363,1983,NPAP60,ENSG00000093000,-0.0002750643552877964,0.3087353118905599,0.7469062879790958,39,0
518,763,RNF164,ENSG00000056586,-0.00027515276058300123,0.015016791606113526,0.1674041705775863,74,0
5678,8737,C7ORF50,ENSG00000146540,-0.0002753438298092332,0.20531772483669353,0.6519861703433438,43,0
6709,10534,SYVN1,ENSG00000162298,-0.0002755562846477215,0.1596465497961933,0.586271083246725,26,0
1277,1850,ARCL1C,ENSG00000090006,-0.00027725928359561495,0.03540549864483158,0.28091828836658317,45,0
178,285,APBA3,ENSG00000011132,-0.0002772784952459664,0.10940241282534045,0.49256596002157726,29,0
4029,6075,HSA242977,ENSG00000129534,-0.0002776642795652151,0.031552474017211604,0.26359824129854315,96,0
5877,9069,TELO1,ENSG00000149311,-0.0002778250879297654,0.01894262354094604,0.19241146261505362,96,0
5723,8812,SNX12,ENSG00000147164,-0.0002784058451652527,0.4018465489227493,0.8095989195255919,16,0
4831,7351,TPMT,ENSG00000137364,-0.00027903541922569275,0.17280064093428626,0.6104682365545705,26,0
4256,6452,GP210,ENSG00000132182,-0.00027989451564959625,0.029684262565945526,0.2556211598290127,67,0
9447,16246,TCEAL3,ENSG00000196507,-0.000280356751038478,0.25703628790271005,0.7088218555445903,26,0
8527,14041,GEN,ENSG00000178295,-0.00028053224086761476,0.816158838985823,0.9586756408895767,5,0
9214,15637,PLC-III,ENSG00000187091,-0.00028076436784532334,0.21222300628729562,0.6603232213242958,18,0
8687,14405,HEL-S-66P,ENSG00000180817,-0.00028134120649166323,0.03271533115180614,0.2692937668726457,89,0
9431,16225,GASP4,ENSG00000196440,-0.0002817809581756592,0.6276055190060372,0.9062572565687991,5,0
7535,12056,HSU79266,ENSG00000168061,-0.00028281410535176593,0.4064221944390487,0.8117653508455032,6,0
2992,4436,PASK,ENSG00000115687,-0.000282815657556057,0.30663512051063435,0.7451721539768288,16,0
3953,5935,TST,ENSG00000128311,-0.0002829842269420624,0.5585749117872278,0.8794463799708878,4,0
8412,13806,TCEANC,ENSG00000176896,-0.0002832682803273201,0.4290711109939098,0.8217480543231015,8,0
9190,15550,ZNF757,ENSG00000186660,-0.000283569639379328,0.04303184461079267,0.31341181676303986,55,0
10202,17849,B55A,ENSG00000221914,-0.0002847898786313066,0.016916377847285054,0.17912890656457015,107,0
4269,6468,L35MT,ENSG00000132313,-0.0002849660813808441,0.2910955004919813,0.7388545698644919,14,0
9631,16582,H4/P,ENSG00000197837,-0.00028568711131811143,0.06098906172621767,0.37276935141283046,40,0
4305,6521,SDF2,ENSG00000132581,-0.00028637576509605754,0.19421018782883426,0.6360574198720672,44,0
1025,1495,SRCAP,ENSG00000080603,-0.00028680099381340877,0.04606480764446284,0.3246515767388086,45,0
2836,4207,NPHP3,ENSG00000113971,-0.0002868096936832775,0.028189395561345806,0.2465158663205751,55,0
988,1434,PINH,ENSG00000078804,-0.0002870946191251278,0.10391578995210489,0.48070580834078386,32,0
8638,14281,SEPHS2,ENSG00000179918,-0.0002873227210112021,0.07935942349746483,0.42940908805669303,71,0
8290,13546,CFAP286,ENSG00000175265,-0.0002880898015252475,0.3678077348777782,0.784453061096466,29,0
800,1153,16E1BP,ENSG00000071539,-0.0002881195396184921,0.4153139642658584,0.816005762838247,8,0
3356,4957,HG1N,ENSG00000120063,-0.0002884351544910007,0.047721708573103254,0.33103037759286835,99,0
8121,13217,MLK3,ENSG00000173327,-0.00028865603176323146,0.16603890624768236,0.5981787831788963,37,0
6943,10976,TPRA40,ENSG00000163870,-0.0002893143892288208,0.17155280157137132,0.6075471344360752,25,0
6157,9583,IMD107,ENSG00000154124,-0.00028973031375143264,0.008148993629767266,0.11225977623390528,108,0
2564,3783,PRDM4,ENSG00000110851,-0.0002899975688369186,0.09495968360594295,0.4589802981663647,27,0
8872,14844,ANOP2,ENSG00000183337,-0.0002904641442000866,0.09702645967329375,0.4634935749354479,48,0
9198,15574,ZNF397OS,ENSG00000186814,-0.00029140710830688477,0.6273090336960251,0.9059521419550823,6,0
3490,5180,FYTTD1,ENSG00000122068,-0.00029163417362031483,0.10226180231470748,0.47637068226759266,63,0
6969,11016,ABLIM2,ENSG00000163995,-0.00029226765036582947,0.34582244495010905,0.7739229197740356,8,0
2763,4087,LAK1,ENSG00000112941,-0.0002927035093307495,0.2057995617566034,0.6519861703433438,17,0
5767,8892,ZF30,ENSG00000147789,-0.000292755663394928,0.41216737366021416,0.8153645868445643,14,0
6323,9864,NOEL1A,ENSG00000156675,-0.00029320689909001615,0.0327019974272286,0.2692937668726457,94,0
3901,5850,HP1BP74,ENSG00000127483,-0.00029344545169310136,0.004623074627502939,0.07382342141665729,165,0
4809,7315,FOXP4,ENSG00000137166,-0.0002934619784355164,0.2878317122344958,0.7364529767325533,10,0
2430,3580,14-3-3E,ENSG00000108953,-0.00029375593770634045,0.051643702630685656,0.3451916182937938,110,0
4445,6752,GSTM3,ENSG00000134202,-0.00029504245945385525,0.13022658988522715,0.5374310374192436,28,0
8140,13256,MOB1B,ENSG00000173542,-0.00029592428888593404,0.12940006236902066,0.5356830141278843,28,0
9798,16874,ZNF358,ENSG00000198816,-0.0002963319420814514,0.2525939876272115,0.705544949501361,17,0
8017,13017,SUCLG2,ENSG00000172340,-0.00029663285240530966,0.009571009965491893,0.12398013518027562,80,0
4508,6860,TIMM10,ENSG00000134809,-0.0002966512893808299,0.20588916753530973,0.6519861703433438,29,0
8011,13006,CERS6,ENSG00000172292,-0.0002969081203142802,0.45064729500547984,0.8308549090456335,6,0
9170,15494,PFDN6L,ENSG00000186409,-0.00029693543910980225,0.5149977869081606,0.862012332795171,5,0
6050,9378,PDK1,ENSG00000152256,-0.00029718544748094346,0.30957845788548377,0.7480125015250974,18,0
4200,6362,GFAT 2,ENSG00000131459,-0.0002973252797828001,0.01544903647143226,0.17114635716008553,68,0
2759,4079,HEL-S-78,ENSG00000112851,-0.0002977236619462138,0.041073371135402,0.3069962617896959,92,0
2429,3577,ADOHR,ENSG00000108946,-0.0002978048287332058,0.09709816724542211,0.4634935749354479,80,0
4913,7490,HSMVT,ENSG00000138074,-0.0002981545403599739,0.17751321419683452,0.618562592720621,16,0
7834,12635,ATFA,ENSG00000170653,-0.00029835601647694904,0.16870484572301048,0.6025789930600012,27,0
8888,14876,PSMG1,ENSG00000183527,-0.00029852092266082766,0.1828852896128973,0.6260392728837594,15,0
6996,11058,PRO2730,ENSG00000164091,-0.00029899577299753825,0.03438869431359072,0.27724249813148294,75,0
3098,4568,DDIT1,ENSG00000116717,-0.00029905065894126893,0.006422341088929353,0.09446970605914753,110,0
8673,14365,FAM73A,ENSG00000180488,-0.000299062579870224,0.07912545566300865,0.4288986855127915,44,0
9390,16140,ZNF681,ENSG00000196172,-0.00029914163880878023,0.3219952566107809,0.7553040513366174,9,0
8095,13170,HSP70B',ENSG00000173110,-0.0002991502706924181,0.011437371771108698,0.14078292683534838,89,0
5182,7908,NAKED1,ENSG00000140807,-0.0003025763564639621,0.5144844480746114,0.8619983920341734,9,0
1099,1603,ZSCAN52,ENSG00000083838,-0.00030306726694107056,0.48064544122091923,0.8449031846916489,6,0
5773,8903,HAUS6,ENSG00000147874,-0.00030320167541503907,0.394731784119042,0.8042092958057493,25,0
3947,5924,RDC8,ENSG00000128271,-0.00030367523431777953,0.392689163918987,0.8034493674880182,10,0
220,342,WABS,ENSG00000013573,-0.0003038272261619568,0.23478081862621003,0.686148394088965,16,0
9521,16384,ZNF441,ENSG00000197044,-0.0003041207790374756,0.5541471267839483,0.8771178290440973,5,0
6615,10368,PMF1,ENSG00000160783,-0.00030423788463368137,0.04111403543297632,0.3069962617896959,51,0
2475,3655,TBC1D19,ENSG00000109680,-0.00030438455880856983,0.03785589904924132,0.2932246805452887,51,0
4122,6241,RNF96,ENSG00000130726,-0.0003046327829360962,0.0032573957166056214,0.05726017098529055,125,0
2573,3794,KIAA0152,ENSG00000110917,-0.0003047813143995073,0.21799681256054504,0.6669724112719783,36,0
7770,12503,SIMC1,ENSG00000170085,-0.0003048487835460239,0.309614577500092,0.7480125015250974,27,0
1311,1893,LDAMD,ENSG00000090924,-0.0003053510392254049,0.09401543290086121,0.4581503179461279,44,0
9841,16935,HRUL138,ENSG00000198919,-0.000306456983089447,0.3171775359455813,0.7527798075324479,25,0
8904,14914,REF,ENSG00000183684,-0.00030669451437213206,0.01784446988960952,0.18532806374609107,88,0
2668,3936,C6ORF204,ENSG00000111860,-0.00030680828624301485,0.02005303094329169,0.2002478723773776,99,0
6609,10360,UBE2Q1,ENSG00000160714,-0.00030747738977273303,0.05836335108693458,0.36511425812326426,48,0
10428,18669,FPGT,ENSG00000254685,-0.00030765682458877563,0.4220986297065471,0.8173741673213999,10,0
8649,14300,ZNF553,ENSG00000180035,-0.0003079086542129517,0.3209532667092492,0.7551803005997476,10,0
7243,11543,CEP295,ENSG00000166004,-0.00030868110202607655,0.19828093730529162,0.6420876325649404,21,0
6479,10146,C21ORF60,ENSG00000159147,-0.0003096337119738261,0.1956147818764684,0.6383120693553345,18,0
8451,13890,HIC-1,ENSG00000177374,-0.000309815432162995,0.21934936064315513,0.6669856381177852,47,0
601,881,PRO0593,ENSG00000064393,-0.0003098190615051671,0.32147061513631814,0.7551803005997476,38,0
6739,10602,NFI-A,ENSG00000162599,-0.0003104334653810013,0.099392224397192,0.46946342681021447,43,0
584,854,CA-RP II,ENSG00000063180,-0.00031085854226892644,0.26749117672716904,0.7178789715972901,11,0
8318,13603,PAAF1,ENSG00000175575,-0.0003112195169224459,0.23698510735624356,0.6880745145408795,17,0
3287,4862,SDR13C1,ENSG00000119471,-0.00031212207518125837,0.19775975382565625,0.6420388871960016,19,0
4503,6850,RNF138,ENSG00000134758,-0.00031222236391745115,0.04457900490751266,0.3190428783253009,76,0
10259,18094,AJM1,ENSG00000232434,-0.00031326798831715305,0.16496932657111218,0.5962198738286274,17,0
9669,16652,GPRK6,ENSG00000198055,-0.0003141658380627632,0.1292478019289582,0.5356830141278843,56,0
8020,13021,PRIL16,ENSG00000172349,-0.0003145823012227597,0.05734068536966587,0.362339981524894,69,0
5161,7876,HS1-2,ENSG00000140526,-0.00031460821628570557,0.10794063043474601,0.4891131677347779,25,0
8636,14277,PR01365,ENSG00000179912,-0.00031509244244945934,0.00936863477451514,0.12225206236437854,121,0
10166,17728,BAP37,ENSG00000215021,-0.00031547450903549935,0.036510045413298796,0.28698029044377876,103,0
3189,4707,RPS6KA1,ENSG00000117676,-0.0003155483042492586,0.07852185216405232,0.4279040998642655,51,0
7996,12978,C17ORF42,ENSG00000172171,-0.0003157230094075203,0.18579899731150762,0.6302942061907125,16,0
6747,10613,C1ORF171,ENSG00000162623,-0.00031623368461926776,0.22260438996234566,0.6710310904902341,18,0
2247,3317,WS-BETATRP,ENSG00000106638,-0.00031641551426478794,0.4062378156475248,0.8117653508455032,7,0
2935,4353,TB2L1,ENSG00000115255,-0.0003164820373058319,0.8002391293325946,0.9534218509796691,4,0
4963,7565,SLC35A5,ENSG00000138459,-0.0003165224423775306,0.20432614098227742,0.6502120015997966,13,0
2328,3435,CPEB3,ENSG00000107864,-0.0003169357776641846,0.6341933737301055,0.9087254932264258,15,0
8707,14449,MECREN,ENSG00000181035,-0.000317025397505079,0.2888379876752083,0.7364529767325533,14,0
8162,13300,GHISID2,ENSG00000173757,-0.00031813449529280143,0.01147944327836455,0.14110666180167983,83,0
1529,2230,NBK,ENSG00000100290,-0.00031834940115610757,0.4071698572989245,0.8117653508455032,15,0
9919,17131,HUM70T,ENSG00000204390,-0.0003183530643582344,0.38400936467973723,0.7955869980272164,16,0
10383,18453,HRIHFB2091,ENSG00000244462,-0.00031889150751397965,0.03815698830377917,0.29474616208577753,47,0
1887,2764,C16ORF26,ENSG00000103227,-0.0003190372998897846,0.25975914425225477,0.7108990662757801,26,0
6812,10723,SMC6L1,ENSG00000163029,-0.00031911564427752827,0.10821273128157814,0.48972016901258875,43,0
7280,11610,STXBP4,ENSG00000166263,-0.0003193494948473844,0.4871939148978718,0.8465203321289099,11,0
5851,9023,GAS2,ENSG00000148935,-0.0003200434148311615,0.31004822410930555,0.7486604445479704,8,0
1244,1804,SLC8B1,ENSG00000089060,-0.0003200748137065342,0.33936484846341786,0.7695000122477299,14,0
5659,8703,MMS22L,ENSG00000146263,-0.0003211610019207001,0.2850198763396249,0.734306468368349,12,0
2,8,FIRRM,ENSG00000000460,-0.0003213013211886088,0.48199270813059814,0.8459813059269669,6,0
7021,11104,NIPBL,ENSG00000164190,-0.0003214117671762194,0.0035577439134248994,0.061026784708506136,140,0
3990,6008,IVD,ENSG00000128928,-0.00032361135596320744,0.34041361827097416,0.7699145825508553,21,0
10053,17510,ZNF611,ENSG00000213020,-0.0003241567776120942,0.09406982465049478,0.4581503179461279,29,0
230,354,BILAPES,ENSG00000014824,-0.00032511703213866877,0.05183600778985961,0.3456275503731392,49,0
7042,11137,ALAP,ENSG00000164307,-0.00032532658605348495,0.09439667332667027,0.4581503179461279,42,0
1845,2704,NIC96,ENSG00000102900,-0.00032677288566316875,0.3266724241741673,0.757703141240833,21,0
9492,16342,H2AC7,ENSG00000196866,-0.00032857911927359443,0.34168234237145245,0.7706562560324175,7,0
5123,7822,ZNF690,ENSG00000140265,-0.0003286053737004598,0.5519115859696604,0.8761470710924133,3,0
8571,14135,MNDLFH,ENSG00000178951,-0.000328691559843719,0.02251185877602502,0.21453612600320496,64,0
1233,1793,DYNLL1,ENSG00000088986,-0.00032892444515755163,0.02681254015302426,0.2380228418425818,181,0
1852,2717,FAP108,ENSG00000102974,-0.00032915066807500775,0.0420547879572917,0.3103173364283701,62,0
8299,13566,NRIP3,ENSG00000175352,-0.0003292296941463764,0.26455824793771165,0.7148315464475516,13,0
6067,9405,NMT2,ENSG00000152465,-0.0003295396180713878,0.1683244532666608,0.6025789930600012,34,0
10028,17399,NKG2E,ENSG00000205810,-0.00032977677053875395,0.24033474977439973,0.6900540129186666,9,0
622,908,D6S229E,ENSG00000065029,-0.00033001114542667684,0.14979029948355968,0.5721098528524613,26,0
6518,10225,ATP6V0D1,ENSG00000159720,-0.0003302256975855146,0.05190642724963563,0.34588023421044795,56,0
3142,4642,RBQ3,ENSG00000117222,-0.00033041146003975056,0.07153392571760599,0.40923254438232365,53,0
3636,5427,DJ710H13.1,ENSG00000124216,-0.0003315078524442819,0.4235047035315922,0.8181992083489549,13,0
7533,12054,GPHYSD3,ENSG00000168056,-0.00033163693216111924,0.062097489001966835,0.37782678350537724,36,0
4381,6652,RTN3,ENSG00000133318,-0.00033180291453997296,0.03264318911894119,0.2692937668726457,66,0
7171,11400,SUGT1,ENSG00000165416,-0.0003319230230375268,0.012337286926894257,0.14643643578964333,87,0
4976,7583,COAC,ENSG00000138621,-0.0003319864089672382,0.4857314801837914,0.8465203321289099,13,0
5189,7920,NUDT7,ENSG00000140876,-0.0003323853015899658,0.2527038471206646,0.705544949501361,13,0
5058,7714,GLTP,ENSG00000139433,-0.00033280297237284044,0.35598908445484134,0.7775988582103295,17,0
2854,4235,BHLHB39,ENSG00000114315,-0.0003328248858451843,0.6010289002726876,0.8972422292045218,2,0
2111,3102,DABP,ENSG00000105516,-0.00033309196050350484,0.14669901332917748,0.5685991272221966,26,0
4984,7595,PRO0971,ENSG00000138660,-0.00033329732907124056,0.11257069666955469,0.4995723664271731,39,0
5733,8836,NSDHL,ENSG00000147383,-0.00033340128985318273,0.2344167069599613,0.685649398396954,11,0
1012,1475,STX7,ENSG00000079950,-0.000333682323495547,0.5161943754047245,0.8632044554327503,12,0
5634,8648,VAN,ENSG00000145901,-0.00033447830652704044,0.006819241635767075,0.09773939999512511,98,0
7465,11936,OZF,ENSG00000167635,-0.0003345971927046776,0.0641510106465396,0.38439979455649803,56,0
1227,1784,C20ORF194,ENSG00000088854,-0.0003346474397750128,0.50289353307334,0.8554066644853693,21,0
3899,5847,KIAA0090,ENSG00000127463,-0.00033465453556605747,0.38241794832591014,0.7951886502854076,7,0
3143,4643,GBP3,ENSG00000117226,-0.0003364417288038466,0.3089433060243588,0.7470695906250696,18,0
8524,14033,ZNF543,ENSG00000178229,-0.00033684571584065753,0.4727053530144898,0.8395946574275193,6,0
6702,10526,LBHD1,ENSG00000162194,-0.00033695085181130306,0.34390776660205136,0.7721293049091479,9,0
4828,7347,DIF-2,ENSG00000137331,-0.0003370316151310416,0.3608527757834764,0.7804370282939357,34,0
2264,3346,AKNA,ENSG00000106948,-0.0003405948374288302,0.012794524034000266,0.15018737649182431,141,0
6719,10560,KLHL21,ENSG00000162413,-0.00034116016280266547,0.07470435457977861,0.41770810250049717,31,0
7306,11664,CENPN,ENSG00000166451,-0.0003414221785285256,0.34181002231195023,0.7706562560324175,11,0
2181,3216,C7ORF27,ENSG00000106009,-0.0003416555769303266,0.09080563377472546,0.4543964184459723,34,0
7204,11464,TNOX,ENSG00000165675,-0.0003419577454527219,0.2903811104933167,0.7383303949528907,24,0
5967,9235,KOS,ENSG00000151148,-0.000342972915280949,0.23643292061631516,0.6876737984717052,22,0
8301,13569,HAPONIN,ENSG00000175376,-0.0003432151587570415,0.11155019284378793,0.4965827965230995,34,0
3086,4552,FBG2,ENSG00000116663,-0.00034369872166560247,0.21379561491507193,0.663134958741867,13,0
6635,10407,C5ORF45,ENSG00000161010,-0.0003437548875808716,0.16861675110223295,0.6025789930600012,19,0
5955,9219,CCR4C,ENSG00000151014,-0.00034387484192848204,0.10171577732073034,0.4749111789067845,30,0
